target_id	length	eff_length	est_counts	tpm
DAnjou_Chr1v0.1_00075.1	3249	3092.18	180.538	2.93925
DAnjou_Chr1v0.1_00071.1	531	374.514	16.4622	2.21285
DAnjou_Chr1v0.1_00074.1	990	833.18	0	0
DAnjou_Chr1v0.1_00073.1	582	425.367	34	4.02391
DAnjou_Chr1v0.1_00072.1	507	350.633	0	0
DAnjou_Chr1v0.1_00066.1	798	641.23	247	19.3917
DAnjou_Chr1v0.1_00065.1	579	422.398	74	8.81948
DAnjou_Chr1v0.1_00068.1	428	272.331	252.84	46.7393
DAnjou_Chr1v0.1_00067.1	245	99.5225	0	0
DAnjou_Chr1v0.1_00064.1	450	294.091	92.5714	15.8463
DAnjou_Chr1v0.1_00063.1	351	197.372	0	0
DAnjou_Chr1v0.1_00062.1	819	662.23	0	0
DAnjou_Chr1v0.1_00061.1	972	815.18	0	0
DAnjou_Chr1v0.1_00060.1	1623	1466.18	0	0
DAnjou_Chr15v0.1_39203.1	1431	1274.18	4.0078	0.158347
DAnjou_Chr1v0.1_00059.1	1406	1249.18	6681.36	269.261
DAnjou_Chr1v0.1_00054.1	465	308.969	0	0
DAnjou_Chr1v0.1_00057.1	192	56.7174	0	0
DAnjou_Chr1v0.1_00056.1	335	182.062	2	0.553023
DAnjou_Chr1v0.1_00053.1	1134	977.18	62	3.19411
DAnjou_Chr1v0.1_00052.1	810	653.23	0	0
DAnjou_Chr1v0.1_00051.1	309	157.331	7	2.23984
DAnjou_Chr1v0.1_00050.1	3291	3134.18	0	0
DAnjou_Chr1v0.1_00049.1	885	728.18	0	0
DAnjou_Chr1v0.1_00047.1	697	540.23	0	0
DAnjou_Chr1v0.1_00046.1	1536	1379.18	235	8.57789
DAnjou_Chr1v0.1_00045.1	921	764.18	20	1.31755
DAnjou_Chr1v0.1_00044.1	660	503.249	76	7.60263
DAnjou_Chr1v0.1_00041.1	492	335.746	139	20.8419
DAnjou_Chr1v0.1_00040.1	1662	1505.18	252	8.42841
DAnjou_Chr1v0.1_00039.1	510	353.568	734	104.51
DAnjou_Chr1v0.1_00038.1	1455	1298.18	439.046	17.0259
DAnjou_Chr1v0.1_00031.1	5724	5567.18	666.185	6.02411
DAnjou_Chr9v0.1_22478.1	297	146.164	0	0
DAnjou_Chr1v0.1_00036.1	548	391.444	1.04141	0.133932
DAnjou_Chr1v0.1_00035.1	789	632.23	275	21.8973
DAnjou_Chr1v0.1_00034.1	784	627.23	109	8.74849
DAnjou_Chr1v0.1_00033.1	1059	902.18	11	0.613808
DAnjou_Chr1v0.1_00030.1	672	515.249	276	26.9665
DAnjou_Chr15v0.1_38953.1	3480	3323.18	56	0.848335
DAnjou_Chr1v0.1_00029.1	861	704.18	208	14.8701
DAnjou_Chr1v0.1_00028.1	1389	1232.18	305.186	12.4688
DAnjou_Chr1v0.1_00026.1	1539	1382.18	10.048	0.365973
DAnjou_Chr1v0.1_00025.1	666	509.249	21	2.07598
DAnjou_Chr1v0.1_00024.1	1062	905.18	25.5814	1.42273
DAnjou_Chr1v0.1_00021.1	1902	1745.18	106.956	3.0853
DAnjou_Chr1v0.1_00020.1	672	515.249	23	2.24721
DAnjou_Chr1v0.1_00019.1	1668	1511.18	0	0
DAnjou_Chr1v0.1_00022.1	402	246.94	299	60.9555
DAnjou_Chr1v0.1_00018.1	3048	2891.18	310.939	5.41419
DAnjou_Chr1v0.1_00017.1	488	331.771	12	1.82086
DAnjou_Chr1v0.1_00016.1	461	304.991	3	0.495184
DAnjou_Chr1v0.1_00015.1	844	687.18	4	0.293037
DAnjou_Chr1v0.1_01203.1	1449	1292.18	80.8576	3.15015
DAnjou_Chr1v0.1_00012.1	369	214.695	0	0
DAnjou_Chr1v0.1_00013.1	269	120.743	0	0
DAnjou_Chr1v0.1_00011.1	393	238.102	9.76762	2.06519
DAnjou_Chr1v0.1_01205.1	731	574.23	183	16.0435
DAnjou_Chr1v0.1_00010.1	528	371.527	0	0
DAnjou_Chr1v0.1_00006.1	261	113.581	0	0
DAnjou_Chr1v0.1_00008.1	1173	1016.18	15	0.743112
DAnjou_Chr1v0.1_00005.1	3261	3104.18	217.056	3.52012
DAnjou_Chr1v0.1_00004.1	1328	1171.18	151	6.49063
DAnjou_Chr2v0.1_03474.1	376	221.493	0	0
DAnjou_Chr1v0.1_00003.1	807	650.23	88	6.81317
DAnjou_Chr1v0.1_00002.1	1632	1475.18	6	0.204757
DAnjou_Chr1v0.1_00001.1	1497	1340.18	374.348	14.062
DAnjou_Chr0v0.1_45871.1	549	392.444	0	0
DAnjou_Chr0v0.1_45872.1	888	731.18	231	15.9045
DAnjou_Chr14v0.1_34860.1	1707	1550.18	0	0
DAnjou_Chr14v0.1_34861.1	2463	2306.18	4	0.0873173
DAnjou_Chr5v0.1_11014.1	1269	1112.18	283	12.8099
DAnjou_Chr0v0.1_45945.1	918	761.18	7	0.462961
DAnjou_Chr0v0.1_45875.1	1722	1565.18	592.691	19.0633
DAnjou_Chr0v0.1_45876.1	954	797.18	390	24.6287
DAnjou_Chr0v0.1_45877.1	2985	2828.18	827.435	14.7286
DAnjou_Chr0v0.1_45941.1	486	329.771	0	0
DAnjou_Chr0v0.1_45940.1	837	680.23	0	0
DAnjou_Chr0v0.1_45939.1	753	596.23	261	22.0374
DAnjou_Chr0v0.1_45938.1	609	452.335	408	45.408
DAnjou_Chr13v0.1_34059.1	1617	1460.18	20	0.689536
DAnjou_Chr0v0.1_45880.1	534	377.486	15	2.00043
DAnjou_Chr0v0.1_45881.1	2748	2591.18	331	6.43078
DAnjou_Chr17v0.1_45627.1	502	345.633	0	0
DAnjou_Chr0v0.1_45882.1	393	238.102	1	0.211432
DAnjou_Chr0v0.1_45883.1	1461	1304.18	1118	43.1556
DAnjou_Chr13v0.1_34025.1	1035	878.18	192	11.0065
DAnjou_Chr5v0.1_10828.1	501	344.658	1	0.146065
DAnjou_Chr5v0.1_10827.1	1773	1616.18	492.151	15.33
DAnjou_Chr5v0.1_10826.1	783	626.23	2231.92	179.423
DAnjou_Chr5v0.1_10825.1	2376	2219.18	388	8.80182
DAnjou_Chr5v0.1_10824.1	3483	3326.18	5	0.0756759
DAnjou_Chr9v0.1_21541.1	3744	3587.18	96	1.34726
DAnjou_Chr17v0.1_43989.1	2376	2219.18	307	6.96433
DAnjou_Chr17v0.1_43990.1	1506	1349.18	207	7.72385
DAnjou_Chr15v0.1_40208.1	1299	1142.18	408	17.9829
DAnjou_Chr15v0.1_40207.1	1869	1712.18	1875.84	55.1542
DAnjou_Chr15v0.1_40206.1	696	539.23	2577.19	240.605
DAnjou_Chr15v0.1_40205.1	582	425.367	325	38.4638
DAnjou_Chr15v0.1_40204.1	463	306.98	179	29.3546
DAnjou_Chr15v0.1_40203.1	1188	1031.18	366.504	17.8927
DAnjou_Chr15v0.1_40202.1	2625	2468.18	273.868	5.58595
DAnjou_Chr15v0.1_40201.1	390	235.155	0	0
DAnjou_Chr15v0.1_40200.1	474	317.829	0	0
DAnjou_Chr15v0.1_40199.1	480	323.771	0	0
DAnjou_Chr15v0.1_40198.1	1443	1286.18	111	4.34465
DAnjou_Chr15v0.1_40197.1	369	214.695	224.873	52.7287
DAnjou_Chr15v0.1_40196.1	444	288.156	624.276	109.064
DAnjou_Chr15v0.1_40195.1	1119	962.18	206	10.7782
DAnjou_Chr15v0.1_40194.1	315	162.957	1	0.30893
DAnjou_Chr15v0.1_40193.1	2682	2525.18	35	0.697765
DAnjou_Chr15v0.1_40192.1	969	812.18	219.749	13.6209
DAnjou_Chr15v0.1_40191.1	598	441.335	2217	252.889
DAnjou_Chr15v0.1_40190.1	3306	3149.18	1119.58	17.8975
DAnjou_Chr15v0.1_40189.1	2577	2420.18	538.849	11.2086
DAnjou_Chr15v0.1_40188.1	1866	1709.18	592.43	17.4495
DAnjou_Chr15v0.1_40187.1	1056	899.18	442.705	24.7857
DAnjou_Chr15v0.1_40186.1	1854	1697.18	44	1.30514
DAnjou_Chr15v0.1_40185.1	2102	1945.18	13.0535	0.337832
DAnjou_Chr15v0.1_40184.1	2448	2291.18	1571	34.5184
DAnjou_Chr15v0.1_40119.1	666	509.249	240.144	23.7396
DAnjou_Chr15v0.1_40118.1	684	527.23	0	0
DAnjou_Chr15v0.1_40117.1	3900	3743.18	603.817	8.12078
DAnjou_Chr15v0.1_40180.1	1815	1658.18	4683.99	142.206
DAnjou_Chr15v0.1_40179.1	711	554.23	13.0082	1.18158
DAnjou_Chr15v0.1_40177.1	1452	1295.18	187	7.2685
DAnjou_Chr15v0.1_40178.1	390	235.155	641	137.226
DAnjou_Chr15v0.1_40176.1	1173	1016.18	12	0.594489
DAnjou_Chr15v0.1_40175.1	2331	2174.18	439.394	10.174
DAnjou_Chr15v0.1_40174.1	1818	1661.18	411.724	12.4774
DAnjou_Chr15v0.1_40173.1	1527	1370.18	366.62	13.4701
DAnjou_Chr15v0.1_40172.1	2022	1865.18	49	1.32254
DAnjou_Chr15v0.1_40171.1	2031	1874.18	1428.37	38.3674
DAnjou_Chr15v0.1_40170.1	1323	1166.18	203.84	8.79947
DAnjou_Chr15v0.1_40169.1	4077	3920.18	211	2.70963
DAnjou_Chr15v0.1_40168.1	3291	3134.18	676	10.8582
DAnjou_Chr15v0.1_40167.1	1926	1769.18	1127.69	32.0886
DAnjou_Chr15v0.1_40166.1	2352	2195.18	762.59	17.4886
DAnjou_Chr15v0.1_40165.1	2082	1925.18	191.557	5.00911
DAnjou_Chr15v0.1_40164.1	876	719.18	77	5.38997
DAnjou_Chr15v0.1_40163.1	435	279.219	92	16.5873
DAnjou_Chr15v0.1_40162.1	312	160.152	58	18.2318
DAnjou_Chr15v0.1_40161.1	2436	2279.18	752	16.6101
DAnjou_Chr15v0.1_40160.1	2610	2453.18	146	2.9961
DAnjou_Chr15v0.1_40159.1	3291	3134.18	1012.23	16.2588
DAnjou_Chr15v0.1_40158.1	606	449.335	1450.79	162.542
DAnjou_Chr15v0.1_40157.1	651	494.249	790	80.4664
DAnjou_Chr15v0.1_40156.1	360	205.93	46.7567	11.4303
DAnjou_Chr15v0.1_40155.1	3099	2942.18	5132.8	87.825
DAnjou_Chr15v0.1_40154.1	417	261.647	0	0
DAnjou_Chr15v0.1_40153.1	315	162.957	438	135.311
DAnjou_Chr15v0.1_40152.1	900	743.18	278.847	18.8888
DAnjou_Chr15v0.1_40151.1	1650	1493.18	290	9.7773
DAnjou_Chr15v0.1_40150.1	1194	1037.18	638.874	31.0095
DAnjou_Chr15v0.1_40149.1	1548	1391.18	88	3.18444
DAnjou_Chr15v0.1_40148.1	3432	3275.18	69.8727	1.074
DAnjou_Chr15v0.1_40147.1	771	614.23	305	24.9978
DAnjou_Chr15v0.1_40146.1	420	264.579	36	6.84983
DAnjou_Chr15v0.1_40145.1	2088	1931.18	4344.27	113.247
DAnjou_Chr15v0.1_40144.1	2016	1859.18	813.287	22.022
DAnjou_Chr15v0.1_40143.1	1038	881.18	87	4.97036
DAnjou_Chr15v0.1_40142.1	1380	1223.18	157	6.46164
DAnjou_Chr15v0.1_40141.1	1812	1655.18	460.947	14.0197
DAnjou_Chr15v0.1_40140.1	741	584.23	2	0.172337
DAnjou_Chr15v0.1_40139.1	462	305.991	101	16.6167
DAnjou_Chr15v0.1_40138.1	660	503.249	668.465	66.8696
DAnjou_Chr15v0.1_40136.1	3000	2843.18	114	2.01852
DAnjou_Chr15v0.1_40135.1	1668	1511.18	308.486	10.2767
DAnjou_Chr15v0.1_40134.1	1038	881.18	85	4.8561
DAnjou_Chr15v0.1_40133.1	1785	1628.18	709.977	21.9521
DAnjou_Chr15v0.1_40132.1	4221	4064.18	1673	20.7232
DAnjou_Chr15v0.1_40131.1	762	605.23	0	0
DAnjou_Chr15v0.1_40130.1	3048	2891.18	506	8.81066
DAnjou_Chr15v0.1_40129.1	6078	5921.18	1501	12.7616
DAnjou_Chr15v0.1_40128.1	672	515.249	334.108	32.644
DAnjou_Chr15v0.1_40127.1	818	661.23	60	4.56806
DAnjou_Chr15v0.1_40126.1	400	244.977	0	0
DAnjou_Chr15v0.1_40125.1	1191	1034.18	335.865	16.3494
DAnjou_Chr15v0.1_40124.1	525	368.527	84	11.4747
DAnjou_Chr15v0.1_40123.1	669	512.249	69	6.78112
DAnjou_Chr15v0.1_40122.1	1561	1404.18	8	0.286814
DAnjou_Chr15v0.1_40121.1	861	704.18	29	2.07323
DAnjou_Chr15v0.1_40107.1	1452	1295.18	135	5.24731
DAnjou_Chr15v0.1_40106.1	1812	1655.18	64.4377	1.95987
DAnjou_Chr15v0.1_40105.1	327	174.375	1630	470.583
DAnjou_Chr15v0.1_40104.1	910	753.18	248	16.5763
DAnjou_Chr15v0.1_40103.1	1110	953.18	17	0.897857
DAnjou_Chr15v0.1_40102.1	1056	899.18	21	1.17573
DAnjou_Chr15v0.1_40101.1	900	743.18	38	2.57409
DAnjou_Chr15v0.1_40100.1	1014	857.18	561	32.9476
DAnjou_Chr15v0.1_40099.1	1311	1154.18	9	0.392557
DAnjou_Chr15v0.1_40097.1	543	386.458	0	0
DAnjou_Chr15v0.1_40096.1	1050	893.18	305.693	17.2298
DAnjou_Chr15v0.1_40095.1	1404	1247.18	33.9182	1.36911
DAnjou_Chr15v0.1_40094.1	2274	2117.18	0	0
DAnjou_Chr9v0.1_21789.1	354	200.225	3.18673	0.801236
DAnjou_Chr15v0.1_40085.1	1251	1094.18	10.3962	0.47832
DAnjou_Chr15v0.1_40084.1	2838	2681.18	7	0.131433
DAnjou_Chr15v0.1_40088.1	1375	1218.18	7.70447	0.318394
DAnjou_Chr15v0.1_40087.1	2382	2225.18	0	0
DAnjou_Chr15v0.1_40086.1	357	203.097	32.9814	8.1752
DAnjou_Chr15v0.1_40076.1	1624	1467.18	794	27.244
DAnjou_Chr15v0.1_40075.1	2547	2390.18	5614.29	118.249
DAnjou_Chr15v0.1_40074.1	1065	908.18	1275.02	70.6771
DAnjou_Chr15v0.1_40073.1	1692	1535.18	251	8.23091
DAnjou_Chr15v0.1_40072.1	1470	1313.18	175.343	6.72198
DAnjou_Chr15v0.1_40071.1	3513	3356.18	763.516	11.4526
DAnjou_Chr15v0.1_40070.1	435	279.219	6.95513	1.25399
DAnjou_Chr15v0.1_40069.1	6291	6134.18	177.533	1.45699
DAnjou_Chr15v0.1_40068.1	1025	868.18	163.536	9.48281
DAnjou_Chr15v0.1_40067.1	4914	4757.18	1869.85	19.7875
DAnjou_Chr15v0.1_40066.1	2016	1859.18	98	2.65362
DAnjou_Chr15v0.1_40065.1	843	686.18	16.1013	1.18129
DAnjou_Chr15v0.1_40064.1	1425	1268.18	136	5.39873
DAnjou_Chr15v0.1_40063.1	2943	2786.18	44.8795	0.810908
DAnjou_Chr15v0.1_40051.1	306	154.478	0.04915	0.0160173
DAnjou_Chr15v0.1_40062.1	1509	1352.18	223.093	8.30586
DAnjou_Chr15v0.1_40061.1	2295	2138.18	235	5.53295
DAnjou_Chr15v0.1_40060.1	1554	1397.18	345.602	12.4525
DAnjou_Chr15v0.1_40059.1	909	752.18	136.045	9.10527
DAnjou_Chr15v0.1_40058.1	2271	2114.18	1	0.0238118
DAnjou_Chr15v0.1_40057.1	5016	4859.18	366.819	3.80033
DAnjou_Chr15v0.1_40056.1	570	413.429	603.574	73.4958
DAnjou_Chr15v0.1_40034.1	1507	1350.18	0	0
DAnjou_Chr15v0.1_40033.1	466	309.957	0	0
DAnjou_Chr15v0.1_40035.1	201	63.5603	0	0
DAnjou_Chr15v0.1_40032.1	360	205.93	297.636	72.7613
DAnjou_Chr15v0.1_40031.1	867	710.18	354	25.0939
DAnjou_Chr15v0.1_40030.1	1776	1619.18	724	22.5101
DAnjou_Chr15v0.1_40029.1	2127	1970.18	171	4.36942
DAnjou_Chr15v0.1_40028.1	3696	3539.18	853.093	12.1346
DAnjou_Chr15v0.1_40024.1	1200	1043.18	970.887	46.8536
DAnjou_Chr15v0.1_40023.1	708	551.23	78.4591	7.16546
DAnjou_Chr15v0.1_40022.1	456	300.025	958	160.746
DAnjou_Chr15v0.1_40009.1	648	491.249	595	60.9745
DAnjou_Chr15v0.1_40008.1	672	515.249	1.00316	0.0980132
DAnjou_Chr15v0.1_40007.1	1260	1103.18	76	3.46817
DAnjou_Chr15v0.1_40006.1	909	752.18	5379.65	360.052
DAnjou_Chr15v0.1_40005.1	1323	1166.18	168	7.25232
DAnjou_Chr15v0.1_40004.1	1704	1547.18	267	8.68768
DAnjou_Chr15v0.1_40003.1	1803	1646.18	654	20.0002
DAnjou_Chr15v0.1_40002.1	1764	1607.18	91	2.85043
DAnjou_Chr15v0.1_40001.1	2295	2138.18	814	19.1652
DAnjou_Chr15v0.1_40000.1	813	656.23	630	48.3301
DAnjou_Chr15v0.1_39999.1	522	365.554	0	0
DAnjou_Chr15v0.1_39998.1	2391	2234.18	511	11.5143
DAnjou_Chr15v0.1_39997.1	2493	2336.18	1313	28.2938
DAnjou_Chr15v0.1_39996.1	1332	1175.18	839	35.9411
DAnjou_Chr15v0.1_39995.1	663	506.249	21.6933	2.15722
DAnjou_Chr15v0.1_39994.1	2187	2030.18	8749	216.949
DAnjou_Chr15v0.1_39993.1	564	407.429	18	2.2241
DAnjou_Chr15v0.1_39992.1	507	350.633	0	0
DAnjou_Chr15v0.1_39991.1	1416	1259.18	2.21633	0.0886095
DAnjou_Chr15v0.1_39990.1	516	359.568	4	0.560032
DAnjou_Chr15v0.1_39989.1	360	205.93	44.7525	10.9404
DAnjou_Chr15v0.1_39988.1	2670	2513.18	351	7.031
DAnjou_Chr15v0.1_39987.1	2515	2358.18	173	3.6932
DAnjou_Chr15v0.1_39986.1	702	545.23	689	63.6169
DAnjou_Chr15v0.1_39985.1	801	644.23	95.7926	7.48556
DAnjou_Chr15v0.1_39984.1	1161	1004.18	811.164	40.6659
DAnjou_Chr15v0.1_39983.1	462	305.991	1	0.164522
DAnjou_Chr15v0.1_39982.1	534	377.486	15.6346	2.08507
DAnjou_Chr15v0.1_39981.1	1860	1703.18	1	0.0295578
DAnjou_Chr15v0.1_39980.1	3276	3119.18	519.44	8.38355
DAnjou_Chr15v0.1_39979.1	1839	1682.18	61	1.82554
DAnjou_Chr15v0.1_39978.1	6834	6677.18	129	0.97259
DAnjou_Chr15v0.1_39977.1	798	641.23	285	22.3751
DAnjou_Chr15v0.1_39976.1	900	743.18	113	7.65452
DAnjou_Chr15v0.1_39975.1	1707	1550.18	558	18.1211
DAnjou_Chr15v0.1_39974.1	1728	1571.18	655.816	21.0131
DAnjou_Chr15v0.1_39973.1	948	791.18	245	15.5892
DAnjou_Chr15v0.1_39972.1	1197	1040.18	248	12.0026
DAnjou_Chr15v0.1_39971.1	1338	1181.18	627	26.723
DAnjou_Chr15v0.1_39970.1	870	713.18	0	0
DAnjou_Chr15v0.1_39969.1	465	308.969	2	0.325873
DAnjou_Chr15v0.1_39968.1	1197	1040.18	1	0.0483977
DAnjou_Chr15v0.1_39967.1	426	270.401	0	0
DAnjou_Chr15v0.1_39966.1	672	515.249	33.6197	3.28481
DAnjou_Chr15v0.1_39965.1	419	263.618	0	0
DAnjou_Chr15v0.1_39964.1	1839	1682.18	1621	48.5114
DAnjou_Chr15v0.1_39962.1	5226	5069.18	23	0.228414
DAnjou_Chr15v0.1_39961.1	3936	3779.18	2153.02	28.6803
DAnjou_Chr2v0.1_04910.1	155	32.3412	0	0
DAnjou_Chr12v0.1_30375.1	262	114.496	0	0
DAnjou_Chr2v0.1_05129.1	408	252.838	0	0
DAnjou_Chr11v0.1_27898.1	360	205.93	0	0
DAnjou_Chr5v0.1_11040.1	1260	1103.18	0	0
DAnjou_Chr8v0.1_20879.1	2074	1917.18	15.0959	0.396395
DAnjou_Chr15v0.1_39953.1	2322	2165.18	192.17	4.46812
DAnjou_Chr15v0.1_39952.1	798	641.23	173	13.5821
DAnjou_Chr15v0.1_39951.1	492	335.746	76	11.3956
DAnjou_Chr15v0.1_39950.1	627	470.319	85.4376	9.14514
DAnjou_Chr15v0.1_39949.1	1653	1496.18	22.1341	0.744752
DAnjou_Chr15v0.1_39948.1	1851	1694.18	714.228	21.2232
DAnjou_Chr15v0.1_39947.1	1446	1289.18	0	0
DAnjou_Chr15v0.1_39946.1	1422	1265.18	221.008	8.79405
DAnjou_Chr15v0.1_39945.1	1335	1178.18	4	0.170916
DAnjou_Chr15v0.1_39944.1	657	500.249	4	0.402538
DAnjou_Chr15v0.1_39943.1	2055	1898.18	1	0.0265214
DAnjou_Chr15v0.1_39942.1	567	410.429	2038	249.977
DAnjou_Chr15v0.1_39941.1	309	157.331	0	0
DAnjou_Chr15v0.1_39940.1	3039	2882.18	484	8.45391
DAnjou_Chr15v0.1_39938.1	687	530.23	1019	96.7483
DAnjou_Chr15v0.1_39939.1	774	617.23	1489	121.445
DAnjou_Chr15v0.1_39937.1	774	617.23	402	32.7878
DAnjou_Chr15v0.1_39936.1	1203	1046.18	549.237	26.4294
DAnjou_Chr15v0.1_39935.1	933	776.18	159	10.3126
DAnjou_Chr15v0.1_39934.1	1713	1556.18	221	7.14934
DAnjou_Chr15v0.1_39933.1	1761	1604.18	400	12.5528
DAnjou_Chr15v0.1_39932.1	774	617.23	157	12.8052
DAnjou_Chr15v0.1_39931.1	1356	1199.18	216.089	9.07154
DAnjou_Chr15v0.1_39929.1	2352	2195.18	146	3.34824
DAnjou_Chr15v0.1_39930.1	1392	1235.18	22	0.896656
DAnjou_Chr15v0.1_39928.1	1389	1232.18	4	0.163425
DAnjou_Chr15v0.1_39927.1	1464	1307.18	323	12.4394
DAnjou_Chr15v0.1_39926.1	1020	863.18	308	17.9632
DAnjou_Chr15v0.1_39925.1	393	238.102	83	17.5488
DAnjou_Chr15v0.1_39924.1	2772	2615.18	524.235	10.0915
DAnjou_Chr15v0.1_39923.1	1344	1187.18	248	10.5164
DAnjou_Chr15v0.1_39922.1	1611	1454.18	754.264	26.1119
DAnjou_Chr15v0.1_39921.1	2049	1892.18	305.926	8.13931
DAnjou_Chr15v0.1_39920.1	1761	1604.18	4	0.125528
DAnjou_Chr15v0.1_39919.1	2007	1850.18	8.26503	0.224887
DAnjou_Chr15v0.1_39918.1	486	329.771	222	33.8902
DAnjou_Chr15v0.1_39917.1	732	575.23	26	2.27544
DAnjou_Chr15v0.1_39916.1	3201	3044.18	1690.93	27.9634
DAnjou_Chr15v0.1_39915.1	621	464.319	152	16.4801
DAnjou_Chr15v0.1_39914.1	1284	1127.18	504.741	22.5428
DAnjou_Chr15v0.1_39913.1	1707	1550.18	103.259	3.35335
DAnjou_Chr15v0.1_39912.1	1830	1673.18	888.409	26.7303
DAnjou_Chr15v0.1_39911.1	1647	1490.18	1319	44.5594
DAnjou_Chr15v0.1_39910.1	360	205.93	657	160.613
DAnjou_Chr15v0.1_39909.1	1146	989.18	65	3.30805
DAnjou_Chr15v0.1_39908.1	672	515.249	579	56.5711
DAnjou_Chr15v0.1_39907.1	2961	2804.18	1168.54	20.9783
DAnjou_Chr15v0.1_39906.1	2376	2219.18	95	2.15508
DAnjou_Chr15v0.1_39905.1	840	683.18	385	28.37
DAnjou_Chr15v0.1_39904.1	1260	1103.18	332	15.1504
DAnjou_Chr15v0.1_39903.1	1674	1517.18	1492.53	49.5245
DAnjou_Chr15v0.1_39902.1	3489	3332.18	38	0.574101
DAnjou_Chr15v0.1_39901.1	2184	2027.18	52	1.29135
DAnjou_Chr15v0.1_39900.1	516	359.568	25	3.5002
DAnjou_Chr15v0.1_39899.1	405	249.913	12.6273	2.54364
DAnjou_Chr15v0.1_39898.1	606	449.335	41	4.59353
DAnjou_Chr15v0.1_39897.1	1275	1118.18	542	24.4017
DAnjou_Chr15v0.1_39896.1	876	719.18	15	1.04999
DAnjou_Chr15v0.1_39895.1	1587	1430.18	151.577	5.33552
DAnjou_Chr15v0.1_39893.1	396	241.049	13.3431	2.78667
DAnjou_Chr15v0.1_39892.1	1038	881.18	11.0588	0.631793
DAnjou_Chr15v0.1_39891.1	621	464.319	0	0
DAnjou_Chr15v0.1_39894.1	306	154.478	2	0.651773
DAnjou_Chr15v0.1_39890.1	387	232.224	0	0
DAnjou_Chr15v0.1_39889.1	726	569.23	4.58076	0.405119
DAnjou_Chr15v0.1_39888.1	453	297.08	0	0
DAnjou_Chr15v0.1_39887.1	1044	887.18	2	0.113488
DAnjou_Chr15v0.1_39886.1	771	614.23	1	0.0819601
DAnjou_Chr15v0.1_39885.1	1734	1577.18	221	7.05414
DAnjou_Chr15v0.1_39884.1	747	590.23	4	0.341171
DAnjou_Chr15v0.1_39883.1	1665	1508.18	720.352	24.045
DAnjou_Chr15v0.1_39882.1	1170	1013.18	120	5.96249
DAnjou_Chr15v0.1_39881.1	909	752.18	148.68	9.95094
DAnjou_Chr15v0.1_39880.1	1671	1514.18	96	3.19174
DAnjou_Chr15v0.1_39879.1	1146	989.18	227	11.5527
DAnjou_Chr15v0.1_39878.1	3324	3167.18	461.605	7.33721
DAnjou_Chr15v0.1_39877.1	1035	878.18	210.552	12.0701
DAnjou_Chr15v0.1_39876.1	1131	974.18	157	8.11323
DAnjou_Chr15v0.1_39875.1	843	686.18	343	25.1646
DAnjou_Chr15v0.1_39874.1	2010	1853.18	91	2.47205
DAnjou_Chr15v0.1_39873.1	906	749.18	20	1.34393
DAnjou_Chr15v0.1_39872.1	1080	923.18	0	0
DAnjou_Chr15v0.1_39871.1	1038	881.18	226	12.9115
DAnjou_Chr15v0.1_39870.1	3072	2915.18	376	6.49315
DAnjou_Chr15v0.1_39869.1	408	252.838	2	0.398218
DAnjou_Chr15v0.1_39868.1	606	449.335	25	2.80093
DAnjou_Chr15v0.1_39867.1	675	518.249	0	0
DAnjou_Chr15v0.1_39866.1	2880	2723.18	33.735	0.623645
DAnjou_Chr15v0.1_39865.1	1524	1367.18	345	12.7036
DAnjou_Chr15v0.1_39864.1	339	185.843	2601	704.577
DAnjou_Chr15v0.1_39863.1	1002	845.18	31	1.84649
DAnjou_Chr15v0.1_39862.1	1707	1550.18	391	12.6978
DAnjou_Chr15v0.1_39861.1	1335	1178.18	765	32.6876
DAnjou_Chr15v0.1_39860.1	309	157.331	3	0.95993
DAnjou_Chr15v0.1_39859.1	2502	2345.18	510	10.9478
DAnjou_Chr15v0.1_39858.1	522	365.554	188	25.8904
DAnjou_Chr15v0.1_39857.1	1764	1607.18	519	16.2568
DAnjou_Chr15v0.1_39856.1	2016	1859.18	104	2.81608
DAnjou_Chr15v0.1_39855.1	1074	917.18	567.415	31.1444
DAnjou_Chr15v0.1_39854.1	2337	2180.18	699.499	16.1521
DAnjou_Chr15v0.1_39853.1	3222	3065.18	46	0.755501
DAnjou_Chr15v0.1_39852.1	1179	1022.18	348	17.139
DAnjou_Chr15v0.1_39851.1	513	356.568	213	30.0726
DAnjou_Chr15v0.1_39850.1	1356	1199.18	3582.73	150.405
DAnjou_Chr15v0.1_39849.1	3036	2879.18	175.343	3.06587
DAnjou_Chr15v0.1_39848.1	369	214.695	3	0.703447
DAnjou_Chr15v0.1_39847.1	2952	2795.18	283.796	5.11127
DAnjou_Chr15v0.1_39846.1	324	171.492	224.854	66.0069
DAnjou_Chr15v0.1_39845.1	537	380.472	17	2.24936
DAnjou_Chr15v0.1_39844.1	963	806.18	136.975	8.55347
DAnjou_Chr15v0.1_39843.1	1644	1487.18	31	1.04938
DAnjou_Chr15v0.1_39842.1	552	395.444	10	1.27306
DAnjou_Chr15v0.1_39841.1	366	211.783	198	47.0661
DAnjou_Chr15v0.1_39840.1	1326	1169.18	395.716	17.0387
DAnjou_Chr15v0.1_39839.1	4239	4082.18	537	6.6224
DAnjou_Chr15v0.1_39838.1	525	368.527	678.249	92.6515
DAnjou_Chr15v0.1_39837.1	330	177.237	0	0
DAnjou_Chr15v0.1_39836.1	990	833.18	0	0
