target_id	length	eff_length	est_counts	tpm
DAnjou_Chr1v0.1_01586.1	1770	1612.55	176	5.01257
DAnjou_Chr1v0.1_01585.1	960	802.549	66	3.77688
DAnjou_Chr1v0.1_01584.1	1533	1375.55	20.1342	0.672232
DAnjou_Chr1v0.1_01583.1	957	799.549	791	45.4352
DAnjou_Chr1v0.1_01582.1	633	475.681	63.1906	6.10095
DAnjou_Chr1v0.1_01581.1	921	763.549	1	0.0601484
DAnjou_Chr1v0.1_01580.1	411	254.859	272	49.0152
DAnjou_Chr1v0.1_01579.1	311	158.832	21	6.07216
DAnjou_Chr1v0.1_01578.1	1620	1462.55	32	1.00485
DAnjou_Chr1v0.1_01577.1	1461	1303.55	607	21.3856
DAnjou_Chr1v0.1_01576.1	1308	1150.55	77	3.07359
DAnjou_Chr1v0.1_01575.1	1344	1186.55	201	7.77985
DAnjou_Chr1v0.1_01574.1	870	712.549	2524.67	162.724
DAnjou_Chr1v0.1_01573.1	1644	1486.55	426	13.1611
DAnjou_Chr1v0.1_01572.1	384	228.713	390	78.3131
DAnjou_Chr1v0.1_01571.1	831	673.549	266.467	18.1691
DAnjou_Chr1v0.1_01570.1	447	290.357	998	157.855
DAnjou_Chr1v0.1_01569.1	2448	2290.55	321	6.43615
DAnjou_Chr1v0.1_01568.1	2199	2041.55	414	9.31325
DAnjou_Chr1v0.1_01567.1	2163	2005.55	857.324	19.6324
DAnjou_Chr1v0.1_01566.1	639	481.619	610	58.1684
DAnjou_Chr1v0.1_01565.1	2208	2050.55	341.803	7.65539
DAnjou_Chr1v0.1_01564.1	1656	1498.55	190	5.82296
DAnjou_Chr1v0.1_01563.1	1752	1594.55	328	9.44706
DAnjou_Chr1v0.1_01562.1	1752	1594.55	345.977	9.96485
DAnjou_Chr1v0.1_01561.1	566	408.718	0	0
DAnjou_Chr1v0.1_01535.1	1	1	0	0
DAnjou_Chr1v0.1_01534.1	1179	1021.55	0	0
DAnjou_Chr1v0.1_01559.1	405	249.043	0	0
DAnjou_Chr1v0.1_01558.1	1137	979.549	211.503	9.91632
DAnjou_Chr1v0.1_01557.1	1011	853.549	81	4.3583
DAnjou_Chr1v0.1_01556.1	5645	5487.55	1547.19	12.9487
DAnjou_Chr1v0.1_01555.1	2238	2080.55	40.3288	0.890222
DAnjou_Chr4v0.1_09188.1	236	91.8421	0	0
DAnjou_Chr1v0.1_01554.1	507	349.977	0	0
DAnjou_Chr1v0.1_01553.1	720	562.575	1386	113.147
DAnjou_Chr1v0.1_01552.1	718	560.575	15	1.2289
DAnjou_Chr1v0.1_01551.1	1482	1324.55	782	27.1144
DAnjou_Chr1v0.1_01550.1	1032	874.549	1417.66	74.4473
DAnjou_Chr1v0.1_01549.1	1809	1651.55	60	1.66848
DAnjou_Chr1v0.1_01548.1	1224	1066.55	168	7.23418
DAnjou_Chr1v0.1_01533.1	474	317.121	48	6.95147
DAnjou_Chr1v0.1_01532.1	1533	1375.55	306	10.2166
DAnjou_Chr1v0.1_01531.1	531	373.868	0	0
DAnjou_Chr1v0.1_01530.1	1530	1372.55	35.5804	1.19054
DAnjou_Chr1v0.1_01529.1	1620	1462.55	190.366	5.97777
DAnjou_Chr1v0.1_01528.1	339	185.432	5	1.23836
DAnjou_Chr1v0.1_01527.1	1140	982.549	12	0.560903
DAnjou_Chr1v0.1_01526.1	927	769.549	0	0
DAnjou_Chr1v0.1_01525.1	2409	2251.55	503.513	10.2705
DAnjou_Chr1v0.1_01524.1	2046	1888.55	5	0.121591
DAnjou_Chr1v0.1_01523.1	615	457.681	36	3.61244
DAnjou_Chr1v0.1_01522.1	999	841.549	163	8.89547
DAnjou_Chr1v0.1_01521.1	999	841.549	61	3.32898
DAnjou_Chr1v0.1_01520.1	1371	1213.55	104	3.93583
DAnjou_Chr1v0.1_01507.1	756	598.575	0	0
DAnjou_Chr1v0.1_01506.1	825	667.549	220	15.1356
DAnjou_Chr1v0.1_01505.1	759	601.575	634.798	48.4626
DAnjou_Chr1v0.1_01504.1	1392	1234.55	172	6.39854
DAnjou_Chr1v0.1_01503.1	5118	4960.55	4846.55	44.8708
DAnjou_Chr1v0.1_01502.1	1125	967.549	292	13.8602
DAnjou_Chr1v0.1_01501.1	1281	1123.55	0	0
DAnjou_Chr1v0.1_01500.1	1512	1354.55	73	2.47508
DAnjou_Chr1v0.1_01499.1	1110	952.549	36	1.73571
DAnjou_Chr1v0.1_01510.1	3156	2998.55	10	0.153162
DAnjou_Chr1v0.1_01497.1	1368	1210.55	1690.55	64.1365
DAnjou_Chr1v0.1_01496.1	402	246.108	8	1.49288
DAnjou_Chr1v0.1_01495.1	1953	1795.55	1539.72	39.3827
DAnjou_Chr1v0.1_01494.1	1185	1027.55	1	0.0446949
DAnjou_Chr1v0.1_01493.1	711	553.575	878.407	72.8752
DAnjou_Chr1v0.1_01492.1	3270	3112.55	362	5.34138
DAnjou_Chr1v0.1_01491.1	2091	1933.55	312.244	7.41651
DAnjou_Chr1v0.1_01490.1	1026	868.549	390.199	20.6325
DAnjou_Chr1v0.1_01489.1	2418	2260.55	98	1.99101
DAnjou_Chr1v0.1_01488.1	1779	1621.55	943	26.7081
DAnjou_Chr1v0.1_01487.1	1737	1579.55	125	3.63444
DAnjou_Chr1v0.1_01486.1	591	433.681	155	16.4143
DAnjou_Chr1v0.1_01485.1	1488	1330.55	3746.99	129.334
DAnjou_Chr1v0.1_01484.1	1632	1474.55	171	5.32596
DAnjou_Chr1v0.1_01483.1	666	508.619	90	8.12663
DAnjou_Chr1v0.1_01482.1	2430	2272.55	343	6.93173
DAnjou_Chr1v0.1_01481.1	1506	1348.55	2357.1	80.2736
DAnjou_Chr1v0.1_01480.1	435	278.529	0	0
DAnjou_Chr1v0.1_01479.1	672	514.575	834.555	74.4847
DAnjou_Chr1v0.1_01478.1	852	694.549	4648	307.343
DAnjou_Chr1v0.1_01477.1	369	214.183	147	31.5205
DAnjou_Chr1v0.1_01468.1	438	281.517	318.716	51.995
DAnjou_Chr1v0.1_01476.1	2115	1957.55	145	3.40186
DAnjou_Chr1v0.1_01474.1	1767	1609.55	324.448	9.25768
DAnjou_Chr1v0.1_01475.1	858	700.549	10.5517	0.69174
DAnjou_Chr1v0.1_01473.1	3087	2929.55	2	0.0313538
DAnjou_Chr1v0.1_01463.1	987	829.549	382.494	21.176
DAnjou_Chr1v0.1_01462.1	4755	4597.55	9.01977	0.0901011
DAnjou_Chr1v0.1_01461.1	4047	3889.55	58.1507	0.68662
DAnjou_Chr1v0.1_01460.1	795	637.549	10.5036	0.756634
DAnjou_Chr1v0.1_01459.1	1581	1423.55	0	0
DAnjou_Chr1v0.1_01458.1	2712	2554.55	26	0.467434
DAnjou_Chr1v0.1_01457.1	914	756.549	29.1287	1.76826
DAnjou_Chr1v0.1_01456.1	2595	2437.55	0	0
DAnjou_Chr1v0.1_01455.1	432	275.541	0	0
DAnjou_Chr1v0.1_01454.1	432	275.541	428.026	71.3419
DAnjou_Chr1v0.1_01453.1	579	421.7	4	0.43563
DAnjou_Chr1v0.1_01452.1	3207	3049.55	421.855	6.35314
DAnjou_Chr1v0.1_01451.1	831	673.549	156	10.6369
DAnjou_Chr1v0.1_01450.1	1431	1273.55	403	14.5328
DAnjou_Chr1v0.1_01439.1	1023	865.549	316	16.767
DAnjou_Chr1v0.1_01438.1	966	808.549	8257.8	469.05
DAnjou_Chr1v0.1_01446.1	1194	1036.55	264	11.697
DAnjou_Chr1v0.1_01447.1	1644	1486.55	545	16.8375
DAnjou_Chr1v0.1_01434.1	960	802.549	6388.17	365.566
DAnjou_Chr1v0.1_01433.1	1083	925.549	848.218	42.089
DAnjou_Chr1v0.1_01342.1	528	370.868	7	0.866842
DAnjou_Chr1v0.1_01341.1	933	775.549	624	36.9518
DAnjou_Chr1v0.1_01430.1	576	418.7	2	0.219376
DAnjou_Chr1v0.1_01339.1	1014	856.549	279.237	14.972
DAnjou_Chr1v0.1_01338.1	762	604.549	165	12.5347
DAnjou_Chr1v0.1_01337.1	2172	2014.55	1360.6	31.0179
DAnjou_Chr1v0.1_01336.1	690	532.575	17	1.46598
DAnjou_Chr1v0.1_01425.1	1752	1594.55	537	15.4667
DAnjou_Chr1v0.1_01424.1	849	691.549	234	15.5401
DAnjou_Chr1v0.1_01419.1	1023	865.549	1	0.0530602
DAnjou_Chr1v0.1_01418.1	1278	1120.55	373	15.2876
DAnjou_Chr1v0.1_01417.1	924	766.549	104	6.23095
DAnjou_Chr1v0.1_01420.1	1353	1195.55	433.7	16.6603
DAnjou_Chr1v0.1_01329.1	1137	979.549	13	0.609506
DAnjou_Chr1v0.1_01415.1	600	442.681	1031.35	106.998
DAnjou_Chr1v0.1_01414.1	1599	1441.55	663	21.1225
DAnjou_Chr1v0.1_01413.1	570	412.718	2076.93	231.115
DAnjou_Chr1v0.1_01412.1	1722	1564.55	0	0
DAnjou_Chr1v0.1_01410.1	1542	1384.55	111.94	3.7131
DAnjou_Chr1v0.1_01411.1	358	203.563	308	69.4884
DAnjou_Chr1v0.1_01323.1	309	156.971	1	0.292578
DAnjou_Chr1v0.1_01322.1	1083	925.549	819	40.6392
DAnjou_Chr1v0.1_01321.1	786	628.549	13	0.949872
DAnjou_Chr1v0.1_01320.1	1113	955.549	65	3.12407
DAnjou_Chr1v0.1_01319.1	621	463.681	352.404	34.9045
DAnjou_Chr1v0.1_01404.1	1329	1171.55	79	3.0969
DAnjou_Chr1v0.1_01403.1	462	305.241	248	37.3138
DAnjou_Chr1v0.1_01402.1	825	667.549	27.1066	1.86489
DAnjou_Chr1v0.1_01401.1	465	308.175	222.177	33.1103
DAnjou_Chr1v0.1_01400.1	468	311.148	25.7718	3.80397
DAnjou_Chr1v0.1_01314.1	487	330.066	38	5.28742
DAnjou_Chr1v0.1_01399.1	1362	1204.55	111.491	4.25085
DAnjou_Chr1v0.1_01398.1	978	820.549	4	0.223881
DAnjou_Chr1v0.1_01397.1	1374	1216.55	297.023	11.213
DAnjou_Chr1v0.1_01396.1	1338	1180.55	24.0676	0.936288
DAnjou_Chr1v0.1_01395.1	1377	1219.55	37.0839	1.39652
DAnjou_Chr1v0.1_01310.1	544	386.769	0	0
DAnjou_Chr1v0.1_01309.1	1107	949.549	38.3345	1.8541
DAnjou_Chr1v0.1_01308.1	312	159.79	3	0.862251
DAnjou_Chr1v0.1_01307.1	1260	1102.55	33	1.3746
DAnjou_Chr1v0.1_01306.1	363	208.375	4	0.881607
DAnjou_Chr1v0.1_01305.1	621	463.681	2060.9	204.126
DAnjou_Chr1v0.1_01304.1	1241	1083.55	1413	59.89
DAnjou_Chr1v0.1_01303.1	1065	907.549	649	32.8424
DAnjou_Chr1v0.1_01302.1	1752	1594.55	926.278	26.6787
DAnjou_Chr1v0.1_01301.1	678	520.575	214	18.8795
DAnjou_Chr1v0.1_01300.1	888	730.549	100	6.28654
DAnjou_Chr1v0.1_01299.1	489	332.052	18	2.48959
DAnjou_Chr1v0.1_01298.1	648	490.619	2	0.187217
DAnjou_Chr1v0.1_01297.1	1875	1717.55	2	0.0534788
DAnjou_Chr1v0.1_01296.1	1077	919.549	299.095	14.9381
DAnjou_Chr1v0.1_01295.1	1536	1378.55	91	3.03166
DAnjou_Chr1v0.1_01294.1	429	272.541	9	1.5166
DAnjou_Chr1v0.1_01293.1	951	793.549	1076.24	62.2867
DAnjou_Chr1v0.1_01292.1	2483	2325.55	238.712	4.71422
DAnjou_Chr1v0.1_01291.1	1872	1714.55	324.685	8.69706
DAnjou_Chr1v0.1_01290.1	909	751.549	50	3.05544
DAnjou_Chr1v0.1_01393.1	732	574.575	391	31.2529
DAnjou_Chr1v0.1_01392.1	2208	2050.55	1238.85	27.7466
DAnjou_Chr1v0.1_01391.1	762	604.549	361.352	27.4511
DAnjou_Chr1v0.1_01390.1	579	421.7	76.8754	8.37231
DAnjou_Chr1v0.1_01389.1	1086	928.549	1339.82	66.2677
DAnjou_Chr1v0.1_01388.1	1866	1708.55	69	1.85474
DAnjou_Chr1v0.1_01283.1	1731	1573.55	69.5332	2.02942
DAnjou_Chr1v0.1_01387.1	1281	1123.55	857.588	35.0548
DAnjou_Chr1v0.1_01386.1	1995	1837.55	233	5.82342
DAnjou_Chr1v0.1_01280.1	452	295.319	174.917	27.2021
DAnjou_Chr1v0.1_01385.1	1554	1396.55	516.083	16.9716
DAnjou_Chr1v0.1_01384.1	1263	1105.55	994.682	41.3206
DAnjou_Chr1v0.1_01383.1	924	766.549	547	32.7724
DAnjou_Chr1v0.1_01382.1	705	547.575	0	0
DAnjou_Chr1v0.1_01275.1	1668	1510.55	560	17.0261
DAnjou_Chr1v0.1_01274.1	339	185.432	3	0.743017
DAnjou_Chr1v0.1_01273.1	525	367.899	85	10.6109
DAnjou_Chr1v0.1_01272.1	4410	4252.55	579.176	6.25493
DAnjou_Chr1v0.1_01271.1	4413	4255.55	418.544	4.51696
DAnjou_Chr1v0.1_01270.1	1515	1357.55	0	0
DAnjou_Chr1v0.1_01376.1	359	204.545	0	0
DAnjou_Chr1v0.1_01359.1	1647	1489.55	15	0.462485
DAnjou_Chr1v0.1_01358.1	2082	1924.55	243.16	5.80262
DAnjou_Chr1v0.1_01357.1	2082	1924.55	1.00593	0.0240049
DAnjou_Chr1v0.1_01356.1	1854	1696.55	80.9218	2.19058
DAnjou_Chr1v0.1_01355.1	2070	1912.55	308.912	7.41794
DAnjou_Chr1v0.1_01268.1	3120	2962.55	556.474	8.62661
DAnjou_Chr1v0.1_01267.1	1500	1342.55	5	0.171041
DAnjou_Chr1v0.1_01266.1	1215	1057.55	352	15.2863
DAnjou_Chr1v0.1_01265.1	2214	2056.55	432.749	9.66401
DAnjou_Chr1v0.1_01264.1	549	391.752	0	0
DAnjou_Chr1v0.1_01263.1	2178	2020.55	761	17.2972
DAnjou_Chr1v0.1_01262.1	1554	1396.55	1136.09	37.3609
DAnjou_Chr1v0.1_01261.1	564	406.735	13	1.46789
DAnjou_Chr1v0.1_01260.1	2973	2815.55	376	6.13318
DAnjou_Chr1v0.1_01259.1	786	628.549	384.546	28.0977
DAnjou_Chr1v0.1_01258.1	1905	1747.55	1972.97	51.8504
DAnjou_Chr1v0.1_01257.1	2739	2581.55	208	3.70036
DAnjou_Chr1v0.1_01256.1	1608	1450.55	28	0.886516
DAnjou_Chr1v0.1_01255.1	810	652.549	1315.35	92.5743
DAnjou_Chr1v0.1_01254.1	369	214.183	0	0
DAnjou_Chr1v0.1_01253.1	1209	1051.55	256	11.1808
DAnjou_Chr1v0.1_01252.1	765	607.549	7161.46	541.354
DAnjou_Chr1v0.1_01251.1	639	481.619	225.358	21.4897
DAnjou_Chr1v0.1_01250.1	915	757.549	372	22.5524
DAnjou_Chr1v0.1_01249.1	900	742.549	4.50812	0.278825
DAnjou_Chr1v0.1_01248.1	1611	1453.55	1562.32	49.3629
DAnjou_Chr1v0.1_01247.1	1815	1657.55	12	0.332488
DAnjou_Chr1v0.1_01246.1	1011	853.549	433.948	23.3491
DAnjou_Chr1v0.1_01245.1	687	529.575	2	0.173446
DAnjou_Chr1v0.1_01244.1	2109	1951.55	2030.08	47.7744
DAnjou_Chr1v0.1_01243.1	1206	1048.55	467	20.4545
DAnjou_Chr1v0.1_01242.1	1590	1432.55	183.856	5.89427
DAnjou_Chr1v0.1_01241.1	1581	1423.55	256	8.25902
DAnjou_Chr1v0.1_01240.1	1386	1228.55	2	0.074765
DAnjou_Chr1v0.1_01238.1	585	427.681	0	0
DAnjou_Chr1v0.1_01344.1	3366	3208.55	256.861	3.67663
DAnjou_Chr1v0.1_01233.1	564	406.735	11.9968	1.35461
DAnjou_Chr1v0.1_01232.1	957	799.549	1	0.0574402
DAnjou_Chr1v0.1_01231.1	495	338.037	0	0
DAnjou_Chr1v0.1_01230.1	522	364.931	0	0
DAnjou_Chr1v0.1_01229.1	1089	931.549	81.6941	4.02759
DAnjou_Chr1v0.1_01187.1	1950	1792.55	280.171	7.17815
DAnjou_Chr1v0.1_01186.1	1038	880.549	209	10.9007
DAnjou_Chr1v0.1_01185.1	813	655.549	138	9.66796
DAnjou_Chr7v0.1_17724.1	1440	1282.55	412.249	14.762
DAnjou_Chr1v0.1_01184.1	375	219.966	11	2.29666
DAnjou_Chr1v0.1_01183.1	402	246.108	3.03578	0.566508
DAnjou_Chr1v0.1_01182.1	549	391.752	33	3.86868
DAnjou_Chr1v0.1_01181.1	1029	871.549	1696	89.3704
DAnjou_Chr1v0.1_01180.1	1851	1693.55	544.709	14.7716
DAnjou_Chr1v0.1_01179.1	363	208.375	714	157.367
DAnjou_Chr1v0.1_01178.1	1321	1163.55	0	0
DAnjou_Chr1v0.1_01177.1	600	442.681	3	0.311237
DAnjou_Chr1v0.1_01176.1	2046	1888.55	869	21.1326
DAnjou_Chr1v0.1_01175.1	717	559.575	102	8.37149
DAnjou_Chr1v0.1_01174.1	3747	3589.55	198.85	2.54417
DAnjou_Chr1v0.1_01173.1	627	469.681	0	0
DAnjou_Chr1v0.1_01172.1	3611	3453.55	68.1829	0.906715
DAnjou_Chr1v0.1_01171.1	612	454.681	0	0
DAnjou_Chr1v0.1_01170.1	2193	2035.55	369	8.32541
DAnjou_Chr1v0.1_01169.1	1254	1096.55	0	0
DAnjou_Chr1v0.1_01168.1	4113	3955.55	1505.5	17.4797
DAnjou_Chr6v0.1_14058.1	358	203.563	0	0
DAnjou_Chr1v0.1_01167.1	390	234.542	11455	2243.03
DAnjou_Chr1v0.1_01166.1	864	706.549	0	0
DAnjou_Chr1v0.1_01165.1	999	841.549	3.03069	0.165395
DAnjou_Chr1v0.1_01164.1	420	263.68	124	21.5976
DAnjou_Chr1v0.1_01163.1	1182	1024.55	22	0.986168
DAnjou_Chr1v0.1_01162.1	1971	1813.55	239	6.05243
DAnjou_Chr1v0.1_01161.1	1023	865.549	0	0
DAnjou_Chr1v0.1_01160.1	759	601.575	537	40.9964
DAnjou_Chr1v0.1_01159.1	815	657.549	0	0
DAnjou_Chr1v0.1_01158.1	372	217.071	0	0
DAnjou_Chr1v0.1_01157.1	705	547.575	763	63.9944
DAnjou_Chr1v0.1_01156.1	4218	4060.55	473.588	5.35644
DAnjou_Chr1v0.1_01155.1	729	571.575	538.609	43.2774
DAnjou_Chr1v0.1_01154.1	561	403.735	5723.92	651.116
DAnjou_Chr1v0.1_01227.1	744	586.575	360	28.1864
DAnjou_Chr1v0.1_01152.1	720	562.575	1096.23	89.4913
DAnjou_Chr1v0.1_01225.1	738	580.575	50.7731	4.0164
DAnjou_Chr1v0.1_01224.1	774	616.549	33	2.45814
DAnjou_Chr1v0.1_01222.1	1035	877.549	0	0
DAnjou_Chr1v0.1_01221.1	2523	2365.55	215	4.17414
DAnjou_Chr1v0.1_01220.1	1617	1459.55	339	10.667
DAnjou_Chr1v0.1_01219.1	1185	1027.55	115.203	5.14899
DAnjou_Chr1v0.1_01146.1	1037	879.549	65.6229	3.42655
DAnjou_Chr1v0.1_01143.1	600	442.681	3	0.311237
DAnjou_Chr1v0.1_01142.1	540	382.769	656.816	78.8075
DAnjou_Chr1v0.1_01141.1	2865	2707.55	0	0
DAnjou_Chr1v0.1_01140.1	1131	973.549	0	0
DAnjou_Chr1v0.1_01139.1	3636	3478.55	649	8.56855
DAnjou_Chr1v0.1_01138.1	639	481.619	117	11.1569
DAnjou_Chr1v0.1_01137.1	324	171.118	396	106.282
DAnjou_Chr1v0.1_01136.1	924	766.549	16	0.958608
DAnjou_Chr1v0.1_01135.1	1428	1270.55	127	4.59064
DAnjou_Chr1v0.1_01134.1	675	517.575	3	0.2662
DAnjou_Chr1v0.1_01133.1	912	754.549	1	0.0608658
DAnjou_Chr1v0.1_01132.1	1752	1594.55	1339.86	38.5907
DAnjou_Chr1v0.1_01131.1	498	341.037	169	22.7586
DAnjou_Chr1v0.1_01130.1	1080	922.549	18	0.896074
DAnjou_Chr1v0.1_01129.1	1503	1345.55	540.384	18.4444
DAnjou_Chr1v0.1_01128.1	1401	1243.55	1081.7	39.9488
DAnjou_Chr1v0.1_01127.1	1203	1045.55	0	0
DAnjou_Chr1v0.1_01126.1	780	622.549	41	3.02462
DAnjou_Chr1v0.1_01125.1	2403	2245.55	250	5.11303
DAnjou_Chr1v0.1_01124.1	2256	2098.55	75	1.64136
DAnjou_Chr1v0.1_01123.1	8298	8140.55	1354	7.63881
DAnjou_Chr1v0.1_01122.1	408	251.924	0	0
DAnjou_Chr1v0.1_01121.1	579	421.7	49.2206	5.36049
DAnjou_Chr1v0.1_01217.1	371	216.127	98.7794	20.9903
DAnjou_Chr1v0.1_01199.1	855	697.549	161	10.6001
DAnjou_Chr1v0.1_01198.1	881	723.549	678	43.0351
DAnjou_Chr1v0.1_01216.1	516	358.962	205	26.2281
DAnjou_Chr1v0.1_01119.1	975	817.549	125	7.02194
DAnjou_Chr1v0.1_01118.1	1395	1237.55	352	13.0629
DAnjou_Chr1v0.1_01117.1	492	335.037	0	0
DAnjou_Chr1v0.1_01116.1	1170	1012.55	230	10.4321
DAnjou_Chr1v0.1_01115.1	1071	913.549	1499	75.3582
DAnjou_Chr1v0.1_01114.1	1419	1261.55	272	9.90206
DAnjou_Chr1v0.1_01113.1	2505	2347.55	678	13.264
DAnjou_Chr1v0.1_01112.1	798	640.549	98	7.02643
DAnjou_Chr1v0.1_01111.1	846	688.549	120	8.004
DAnjou_Chr1v0.1_01093.1	364	209.339	0	0
DAnjou_Chr1v0.1_01110.1	2214	2056.55	560	12.5058
DAnjou_Chr1v0.1_01109.1	867	709.549	139	8.99691
DAnjou_Chr1v0.1_01108.1	801	643.549	1179.01	84.1389
DAnjou_Chr1v0.1_01089.1	1968	1810.55	472.625	11.9886
DAnjou_Chr1v0.1_01088.1	3261	3103.55	195	2.88561
DAnjou_Chr1v0.1_01087.1	1842	1684.55	610.375	16.6408
DAnjou_Chr1v0.1_01086.1	393	237.338	1	0.193506
DAnjou_Chr9v0.1_22305.1	1197	1039.55	2	0.088358
DAnjou_Chr9v0.1_22306.1	1101	943.549	679.263	33.0624
DAnjou_Chr9v0.1_22307.1	408	251.924	18	3.28143
DAnjou_Chr1v0.1_01085.1	1695	1537.55	0	0
DAnjou_Chr1v0.1_01084.1	1218	1060.55	160	6.92867
DAnjou_Chr1v0.1_01083.1	465	308.175	561.857	83.7315
DAnjou_Chr1v0.1_01082.1	828	670.549	71	4.86282
DAnjou_Chr1v0.1_01075.1	172	43.3941	0	0
DAnjou_Chr1v0.1_01081.1	327	173.989	9	2.37564
DAnjou_Chr1v0.1_01080.1	540	382.769	10	1.19984
DAnjou_Chr1v0.1_01079.1	411	254.859	660.721	119.064
DAnjou_Chr1v0.1_01078.1	2097	1939.55	1	0.0236788
DAnjou_Chr1v0.1_01073.1	180	48.6561	0	0
DAnjou_Chr1v0.1_01072.1	1116	958.549	592	28.364
DAnjou_Chr1v0.1_01071.1	1104	946.549	174	8.44242
DAnjou_Chr1v0.1_01068.1	2643	2485.55	151	2.79007
DAnjou_Chr1v0.1_01067.1	1299	1141.55	66.1334	2.66065
DAnjou_Chr1v0.1_01066.1	569	411.718	0	0
DAnjou_Chr1v0.1_01065.1	709	551.575	0	0
DAnjou_Chr1v0.1_01064.1	1329	1171.55	1221.4	47.8805
DAnjou_Chr7v0.1_18726.1	155	33.165	0	0
DAnjou_Chr1v0.1_01063.1	1194	1036.55	90	3.98762
DAnjou_Chr1v0.1_01062.1	774	616.549	0	0
DAnjou_Chr1v0.1_01061.1	906	748.549	2579.36	158.253
DAnjou_Chr1v0.1_01060.1	1089	931.549	318.504	15.7025
DAnjou_Chr1v0.1_01058.1	1908	1750.55	537	14.0884
DAnjou_Chr1v0.1_01059.1	522	364.931	102	12.8366
DAnjou_Chr1v0.1_01057.1	2007	1849.55	82.0858	2.03828
DAnjou_Chr1v0.1_01056.1	1215	1057.55	1109.16	48.1676
DAnjou_Chr1v0.1_01055.1	2253	2095.55	35	0.767063
DAnjou_Chr1v0.1_01054.1	583	425.681	0	0
DAnjou_Chr1v0.1_01053.1	1407	1249.55	996.497	36.6255
DAnjou_Chr1v0.1_01052.1	1920	1762.55	5	0.130284
DAnjou_Chr1v0.1_01051.1	963	805.549	374	21.3226
DAnjou_Chr1v0.1_01050.1	369	214.183	112	24.0156
DAnjou_Chr1v0.1_01049.1	642	484.619	8	0.758141
DAnjou_Chr1v0.1_01048.1	2163	2005.55	885.915	20.2871
DAnjou_Chr1v0.1_01047.1	1653	1495.55	104	3.1937
DAnjou_Chr1v0.1_01046.1	1548	1390.55	10	0.330274
DAnjou_Chr1v0.1_01045.1	2163	2005.55	2037.85	46.6659
DAnjou_Chr1v0.1_01044.1	588	430.681	0	0
DAnjou_Chr1v0.1_01070.1	600	442.681	0	0
DAnjou_Chr1v0.1_01069.1	1170	1012.55	0	0
DAnjou_Chr1v0.1_01043.1	1026	868.549	2612.03	138.116
DAnjou_Chr1v0.1_01042.1	4818	4660.55	277	2.72963
DAnjou_Chr1v0.1_01041.1	1715	1557.55	80	2.3589
DAnjou_Chr1v0.1_01040.1	2118	1960.55	1011	23.6829
DAnjou_Chr1v0.1_01039.1	582	424.7	92	9.94871
DAnjou_Chr1v0.1_01038.1	1227	1069.55	397.668	17.0758
DAnjou_Chr1v0.1_01037.1	459	302.254	1	0.151946
DAnjou_Chr1v0.1_01036.1	1491	1333.55	0	0
DAnjou_Chr1v0.1_01035.1	3396	3238.55	186.438	2.6439
DAnjou_Chr1v0.1_01034.1	1269	1111.55	125	5.16467
DAnjou_Chr1v0.1_01033.1	816	658.549	58	4.04483
DAnjou_Chr1v0.1_01032.1	3369	3211.55	109	1.55874
DAnjou_Chr1v0.1_01031.1	603	445.681	154	15.8693
DAnjou_Chr1v0.1_01030.1	1431	1273.55	98	3.53404
DAnjou_Chr1v0.1_01029.1	353	198.746	0	0
DAnjou_Chr1v0.1_01028.1	1184	1026.55	0	0
DAnjou_Chr1v0.1_01027.1	1305	1147.55	43	1.72091
DAnjou_Chr1v0.1_01026.1	966	808.549	309	17.5514
DAnjou_Chr1v0.1_01025.1	621	463.681	315.418	31.2412
DAnjou_Chr1v0.1_01024.1	345	191.061	0	0
DAnjou_Chr1v0.1_01023.1	438	281.517	0	0
DAnjou_Chr1v0.1_01022.1	1881	1723.55	381	10.1522
DAnjou_Chr1v0.1_01021.1	1852	1694.55	853.667	23.1364
DAnjou_Chr1v0.1_01020.1	1890	1732.55	171	4.53285
DAnjou_Chr1v0.1_01019.1	3435	3277.55	276.601	3.87583
DAnjou_Chr1v0.1_01018.1	3261	3103.55	612.03	9.05681
DAnjou_Chr1v0.1_01017.1	2712	2554.55	211	3.7934
DAnjou_Chr1v0.1_01016.1	960	802.549	443	25.3509
DAnjou_Chr1v0.1_01003.1	654	496.619	397	36.7137
DAnjou_Chr1v0.1_01002.1	945	787.549	786	45.8359
DAnjou_Chr1v0.1_01013.1	1088	930.549	320	15.7933
DAnjou_Chr1v0.1_01000.1	636	478.681	496	47.5879
DAnjou_Chr1v0.1_00999.1	1716	1558.55	126	3.71288
DAnjou_Chr1v0.1_00998.1	759	601.575	0	0
DAnjou_Chr1v0.1_00997.1	1305	1147.55	279	11.1659
DAnjou_Chr1v0.1_00996.1	2103	1945.55	432.687	10.2139
DAnjou_Chr1v0.1_00989.1	843	685.549	567	37.9844
DAnjou_Chr1v0.1_00988.1	1794	1636.55	23	0.645446
DAnjou_Chr1v0.1_00987.1	750	592.575	352.394	27.3115
DAnjou_Chr1v0.1_00986.1	1824	1666.55	359	9.89321
DAnjou_Chr1v0.1_00985.1	1683	1525.55	6	0.180628
DAnjou_Chr1v0.1_00984.1	4689	4531.55	1520.35	15.4084
DAnjou_Chr1v0.1_00974.1	1353	1195.55	165	6.33837
DAnjou_Chr1v0.1_00973.1	585	427.681	24.0913	2.58702
