target_id	length	eff_length	est_counts	tpm
DAnjou_Chr1v0.1_01960.1	3801	3645.5	150	0.67454
DAnjou_Chr1v0.1_01916.1	522	366.681	47	2.10128
DAnjou_Chr1v0.1_01958.1	1488	1332.5	2651.93	32.6263
DAnjou_Chr1v0.1_01957.1	1347	1191.5	68	0.935596
DAnjou_Chr1v0.1_01956.1	2448	2292.5	342	2.44563
DAnjou_Chr1v0.1_01955.1	1253	1097.5	317	4.73509
DAnjou_Chr1v0.1_01911.1	336	184.047	0	0
DAnjou_Chr1v0.1_01910.1	948	792.502	1252	25.8987
DAnjou_Chr1v0.1_01909.1	441	286.255	266	15.2336
DAnjou_Chr1v0.1_01908.1	2640	2484.5	1519	10.0229
DAnjou_Chr1v0.1_01907.1	318	167.027	2	0.196299
DAnjou_Chr1v0.1_01906.1	1893	1737.5	8	0.0754812
DAnjou_Chr1v0.1_01905.1	3384	3228.5	6036.29	30.6509
DAnjou_Chr1v0.1_01904.1	435	280.34	45	2.63149
DAnjou_Chr1v0.1_01903.1	612	456.592	0	0
DAnjou_Chr1v0.1_01902.1	1017	861.502	2718.75	51.7354
DAnjou_Chr1v0.1_01901.1	1758	1602.5	145	1.48335
DAnjou_Chr1v0.1_01900.1	4101	3945.5	2990.91	12.4273
DAnjou_Chr1v0.1_01899.1	1212	1056.5	502	7.78946
DAnjou_Chr1v0.1_01898.1	708	552.549	227	6.73487
DAnjou_Chr1v0.1_01897.1	689	533.572	106	3.25677
DAnjou_Chr1v0.1_01896.1	2391	2235.5	3195.89	23.4364
DAnjou_Chr1v0.1_01895.1	993	837.502	962.345	18.8373
DAnjou_Chr1v0.1_01894.1	699	543.549	53	1.59849
DAnjou_Chr1v0.1_01893.1	1617	1461.5	707.409	7.93497
DAnjou_Chr1v0.1_01892.1	1305	1149.5	1221.09	17.4146
DAnjou_Chr1v0.1_01891.1	1074	918.502	3	0.0535445
DAnjou_Chr1v0.1_01890.1	1107	951.502	596.06	10.2696
DAnjou_Chr1v0.1_01889.1	1107	951.502	11542	198.859
DAnjou_Chr1v0.1_01888.1	885	729.502	673.093	15.126
DAnjou_Chr1v0.1_01887.1	1107	951.502	29226.8	503.554
DAnjou_Chr1v0.1_01886.1	1077	921.502	44.1794	0.785954
DAnjou_Chr1v0.1_01885.1	1550	1394.5	31	0.364432
DAnjou_Chr1v0.1_01884.1	1737	1581.5	14	0.145122
DAnjou_Chr1v0.1_01883.1	726	570.502	142	4.08042
DAnjou_Chr1v0.1_01882.1	936	780.502	13	0.273051
DAnjou_Chr1v0.1_01881.1	732	576.502	801	22.7775
DAnjou_Chr1v0.1_01880.1	678	522.572	114.667	3.59723
DAnjou_Chr1v0.1_01879.1	780	624.502	27.3326	0.717498
DAnjou_Chr1v0.1_01878.1	351	198.474	4	0.330393
DAnjou_Chr1v0.1_01877.1	573	417.648	26	1.02056
DAnjou_Chr1v0.1_01856.1	242	98.5684	1	0.166317
DAnjou_Chr1v0.1_01876.1	1956	1800.5	19	0.172995
DAnjou_Chr1v0.1_01855.1	558	402.648	569.361	23.1812
DAnjou_Chr1v0.1_01874.1	1077	921.502	2359.51	41.9759
DAnjou_Chr1v0.1_01873.1	563	407.648	5	0.201075
DAnjou_Chr1v0.1_01872.1	1998	1842.5	3402.87	30.2769
DAnjou_Chr1v0.1_01871.1	1107	951.502	10	0.172292
DAnjou_Chr1v0.1_01870.1	3039	2883.5	22	0.125077
DAnjou_Chr1v0.1_01869.1	1005	849.502	0	0
DAnjou_Chr1v0.1_01868.1	789	633.502	41	1.06099
DAnjou_Chr1v0.1_01867.1	648	492.572	102	3.39472
DAnjou_Chr1v0.1_01866.1	570	414.648	133	5.25831
DAnjou_Chr1v0.1_01865.1	2325	2169.5	776.232	5.8655
DAnjou_Chr1v0.1_01864.1	675	519.572	0	0
DAnjou_Chr1v0.1_01863.1	1746	1590.5	18	0.185529
DAnjou_Chr1v0.1_01862.1	1101	945.502	45	0.780233
DAnjou_Chr1v0.1_01861.1	465	309.989	404	21.3653
DAnjou_Chr1v0.1_01860.1	3063	2907.5	55.1025	0.310688
DAnjou_Chr1v0.1_01859.1	372	218.719	0	0
DAnjou_Chr1v0.1_01858.1	2085	1929.5	160	1.3594
DAnjou_Chr5v0.1_11032.1	315	164.265	118.998	11.8759
DAnjou_Chr1v0.1_01853.1	516	360.759	108	4.90772
DAnjou_Chr1v0.1_01850.1	1203	1047.5	41.7477	0.653358
DAnjou_Chr1v0.1_01851.1	842	686.502	367.898	8.78535
DAnjou_Chr1v0.1_01852.1	1338	1182.5	192.999	2.67564
DAnjou_Chr1v0.1_01842.1	1692	1536.5	0	0
DAnjou_Chr1v0.1_01841.1	1344	1188.5	1102	15.2004
DAnjou_Chr1v0.1_01840.1	2052	1896.5	6046.22	52.2643
DAnjou_Chr1v0.1_01839.1	636	480.572	1067	36.3982
DAnjou_Chr1v0.1_01838.1	372	218.719	2665	199.749
DAnjou_Chr1v0.1_01837.1	1776	1620.5	1396.46	14.1271
DAnjou_Chr1v0.1_01836.1	684	528.572	717.147	22.2422
DAnjou_Chr1v0.1_01835.1	3978	3822.5	426.314	1.82833
DAnjou_Chr1v0.1_01834.1	618	462.592	19	0.673332
DAnjou_Chr1v0.1_01833.1	528	372.681	33.2279	1.46164
DAnjou_Chr1v0.1_01832.1	2610	2454.5	37.3129	0.249212
DAnjou_Chr1v0.1_01831.1	2826	2670.5	8.64015	0.0530399
DAnjou_Chr1v0.1_01830.1	1497	1341.5	2	0.0244406
DAnjou_Chr1v0.1_01829.1	2847	2691.5	439.217	2.67521
DAnjou_Chr1v0.1_01828.1	2832	2676.5	248.36	1.52121
DAnjou_Chr1v0.1_01827.1	2739	2583.5	287.157	1.82215
DAnjou_Chr1v0.1_01845.1	711	555.502	94	2.77406
DAnjou_Chr1v0.1_01826.1	1512	1356.5	409.772	4.95218
DAnjou_Chr1v0.1_01825.1	939	783.502	257	5.37734
DAnjou_Chr1v0.1_01811.1	1413	1257.5	309.088	4.02947
DAnjou_Chr1v0.1_01810.1	4350	4194.5	1807.93	7.06601
DAnjou_Chr1v0.1_01809.1	2064	1908.5	1505.62	12.9329
DAnjou_Chr1v0.1_01808.1	2178	2022.5	1464.49	11.8706
DAnjou_Chr1v0.1_01807.1	1029	873.502	217.43	4.08066
DAnjou_Chr1v0.1_01806.1	417	262.549	2	0.12488
DAnjou_Chr1v0.1_01805.1	441	286.255	8	0.458153
DAnjou_Chr1v0.1_01804.1	894	738.502	565.903	12.5622
DAnjou_Chr1v0.1_01803.1	1323	1167.5	17985	252.538
DAnjou_Chr1v0.1_01802.1	1775	1619.5	671.613	6.79847
DAnjou_Chr1v0.1_01824.1	2328	2172.5	1303.23	9.83409
DAnjou_Chr1v0.1_01823.1	876	720.502	1113.63	25.3384
DAnjou_Chr1v0.1_01822.1	657	501.572	21	0.686373
DAnjou_Chr1v0.1_01821.1	1638	1482.5	243.935	2.69744
DAnjou_Chr1v0.1_01797.1	693	537.572	471	14.3634
DAnjou_Chr1v0.1_01795.1	369	215.83	6047	459.305
DAnjou_Chr1v0.1_01796.1	371	217.737	0	0
DAnjou_Chr1v0.1_01794.1	570	414.648	165	6.52346
DAnjou_Chr1v0.1_01793.1	2115	1959.5	641	5.36274
DAnjou_Chr1v0.1_01792.1	329	177.282	5	0.462358
DAnjou_Chr1v0.1_01791.1	3504	3348.5	44	0.215415
DAnjou_Chr1v0.1_01790.1	639	483.572	2209.98	74.9206
DAnjou_Chr1v0.1_01789.1	1008	852.502	646	12.4226
DAnjou_Chr1v0.1_01788.1	1686	1530.5	809	8.6654
DAnjou_Chr1v0.1_01787.1	1129	973.502	164	2.76173
DAnjou_Chr1v0.1_01786.1	543	387.681	1	0.0422862
DAnjou_Chr1v0.1_01785.1	609	453.592	0	0
DAnjou_Chr1v0.1_01784.1	357	204.265	0	0
DAnjou_Chr1v0.1_01783.1	2652	2496.5	158	1.03753
DAnjou_Chr1v0.1_01782.1	1677	1521.5	0	0
DAnjou_Chr1v0.1_01781.1	2652	2496.5	42	0.275798
DAnjou_Chr1v0.1_01780.1	1535	1379.5	22	0.261441
DAnjou_Chr1v0.1_01779.1	1506	1350.5	213	2.58558
DAnjou_Chr1v0.1_01778.1	1389	1233.5	3	0.0398708
DAnjou_Chr1v0.1_01777.1	739	583.502	0	0
DAnjou_Chr1v0.1_01776.1	1389	1233.5	1	0.0132903
DAnjou_Chr1v0.1_01775.1	1419	1263.5	0	0
DAnjou_Chr1v0.1_01774.1	429	274.387	28	1.67289
DAnjou_Chr1v0.1_01773.1	1788	1632.5	4119	41.363
DAnjou_Chr1v0.1_01772.1	1929	1773.5	2488.76	23.0052
DAnjou_Chr1v0.1_01771.1	1161	1005.5	3487.59	56.8613
DAnjou_Chr1v0.1_01770.1	1224	1068.5	13436.8	206.155
DAnjou_Chr1v0.1_01820.1	2190	2034.5	1737.08	13.997
DAnjou_Chr1v0.1_01767.1	137	24.2297	235	158.999
DAnjou_Chr1v0.1_01766.1	1557	1401.5	772	9.03021
DAnjou_Chr1v0.1_01765.1	981	825.502	0	0
DAnjou_Chr1v0.1_01764.1	1443	1287.5	0	0
DAnjou_Chr1v0.1_01763.1	2427	2271.5	3816.5	27.544
DAnjou_Chr1v0.1_01762.1	842	686.502	47	1.12235
DAnjou_Chr1v0.1_01761.1	1464	1308.5	1172.84	14.694
DAnjou_Chr1v0.1_01760.1	681	525.572	13	0.405495
DAnjou_Chr1v0.1_01759.1	1119	963.502	1214.39	20.6624
DAnjou_Chr1v0.1_01758.1	1119	963.502	0	0
DAnjou_Chr1v0.1_01757.1	3537	3381.5	1029.12	4.98921
DAnjou_Chr1v0.1_01756.1	2305	2149.5	619.211	4.72253
DAnjou_Chr1v0.1_01755.1	1506	1350.5	167	2.02719
DAnjou_Chr1v0.1_01754.1	954	798.502	30	0.615913
DAnjou_Chr1v0.1_01753.1	1248	1092.5	0	0
DAnjou_Chr1v0.1_01752.1	1543	1387.5	10	0.118152
DAnjou_Chr1v0.1_01745.1	3111	2955.5	2208	12.2473
DAnjou_Chr1v0.1_01744.1	1053	897.502	125	2.28322
DAnjou_Chr1v0.1_01743.1	918	762.502	0	0
DAnjou_Chr1v0.1_01742.1	2376	2220.5	4019.11	29.6724
DAnjou_Chr1v0.1_01741.1	522	366.681	0	0
DAnjou_Chr1v0.1_01740.1	1047	891.502	103	1.89404
DAnjou_Chr1v0.1_01739.1	2412	2256.5	2	0.0145301
DAnjou_Chr1v0.1_01738.1	1179	1023.5	1271.54	20.3665
DAnjou_Chr1v0.1_01737.1	3075	2919.5	116.153	0.652224
DAnjou_Chr1v0.1_01736.1	525	369.681	0	0
DAnjou_Chr1v0.1_01735.1	348	195.516	0	0
DAnjou_Chr15v0.1_39659.1	774	618.502	221.798	5.87883
DAnjou_Chr1v0.1_01732.1	96	11.4247	0	0
DAnjou_Chr15v0.1_39660.1	2478	2322.5	36.8531	0.260131
DAnjou_Chr15v0.1_39661.1	915	759.502	1105.12	23.8537
DAnjou_Chr15v0.1_39662.1	528	372.681	10	0.439882
DAnjou_Chr15v0.1_39663.1	918	762.502	328.725	7.0675
DAnjou_Chr15v0.1_39664.1	2364	2208.5	76.4486	0.567474
DAnjou_Chr15v0.1_39665.1	750	594.502	1176.37	32.4387
DAnjou_Chr15v0.1_39666.1	960	804.502	107.659	2.1938
DAnjou_Chr15v0.1_39667.1	2526	2370.5	61.6174	0.426125
DAnjou_Chr15v0.1_39668.1	498	342.835	81	3.87324
DAnjou_Chr1v0.1_01729.1	393	239.178	0	0
DAnjou_Chr1v0.1_01726.1	1105	949.502	35.242	0.608469
DAnjou_Chr1v0.1_01730.1	835	679.502	1095.95	26.4407
DAnjou_Chr1v0.1_01727.1	141	26.187	0	0
DAnjou_Chr2v0.1_05207.1	205	68.2281	435.422	104.621
DAnjou_Chr1v0.1_01722.1	3558	3402.5	489.867	2.36023
DAnjou_Chr1v0.1_01721.1	2754	2598.5	777.275	4.90372
DAnjou_Chr1v0.1_01720.1	405	250.79	154	10.0666
DAnjou_Chr1v0.1_01719.1	864	708.502	0	0
DAnjou_Chr1v0.1_01718.1	1818	1662.5	548	5.40371
DAnjou_Chr1v0.1_01717.1	2412	2256.5	125	0.908131
DAnjou_Chr1v0.1_01716.1	987	831.502	131	2.58275
DAnjou_Chr1v0.1_01715.1	7545	7389.5	1201.46	2.66543
DAnjou_Chr1v0.1_01714.1	1581	1425.5	581.862	6.69154
DAnjou_Chr1v0.1_01713.1	1146	990.502	2053.06	33.9797
DAnjou_Chr1v0.1_01712.1	1614	1458.5	908	10.2059
DAnjou_Chr1v0.1_01711.1	321	169.756	0	0
DAnjou_Chr1v0.1_01710.1	705	549.549	791	23.5963
DAnjou_Chr1v0.1_01709.1	969	813.502	3151.79	63.5144
DAnjou_Chr1v0.1_01708.1	1050	894.502	3	0.0549812
DAnjou_Chr1v0.1_01707.1	595	439.612	5277.61	196.808
DAnjou_Chr1v0.1_01706.1	711	555.502	0	0
DAnjou_Chr1v0.1_01705.1	597	441.612	16	0.593955
DAnjou_Chr1v0.1_01704.1	789	633.502	2529.89	65.4678
DAnjou_Chr1v0.1_01703.1	624	468.592	29.2589	1.02362
DAnjou_Chr1v0.1_01702.1	465	309.989	395	20.8894
DAnjou_Chr1v0.1_01701.1	960	804.502	1091	22.2317
DAnjou_Chr1v0.1_01700.1	375	221.586	10	0.739829
DAnjou_Chr1v0.1_01699.1	858	702.502	1014	23.6627
DAnjou_Chr1v0.1_01698.1	747	591.502	0	0
DAnjou_Chr1v0.1_01697.1	1236	1080.5	2130	32.3168
DAnjou_Chr1v0.1_01696.1	609	453.592	174	6.28865
DAnjou_Chr1v0.1_01695.1	1152	996.502	2321.69	38.1945
DAnjou_Chr1v0.1_01694.1	1398	1242.5	15	0.19791
DAnjou_Chr1v0.1_01693.1	963	807.502	687	13.9472
DAnjou_Chr1v0.1_01692.1	1050	894.502	13	0.238252
DAnjou_Chr1v0.1_01691.1	1089	933.502	614.295	10.7879
DAnjou_Chr1v0.1_01690.1	3078	2922.5	7073	39.6755
DAnjou_Chr1v0.1_01689.1	810	654.502	0	0
DAnjou_Chr1v0.1_01688.1	1038	882.502	0	0
DAnjou_Chr1v0.1_01687.1	1044	888.502	0	0
DAnjou_Chr1v0.1_01686.1	3015	2859.5	101.073	0.579453
DAnjou_Chr1v0.1_01669.1	3138	2982.5	248.221	1.36437
DAnjou_Chr1v0.1_01684.1	791	635.502	1.01281	0.0261269
DAnjou_Chr1v0.1_01668.1	2598	2442.5	13.9964	0.093941
DAnjou_Chr1v0.1_01667.1	4656	4500.5	4230.76	15.411
DAnjou_Chr1v0.1_01666.1	1914	1758.5	361.23	3.36756
DAnjou_Chr1v0.1_01665.1	1614	1458.5	390	4.38361
DAnjou_Chr1v0.1_01664.1	606	450.612	0	0
DAnjou_Chr1v0.1_01663.1	3051	2895.5	2	0.0113235
DAnjou_Chr1v0.1_01662.1	1050	894.502	867	15.8896
DAnjou_Chr1v0.1_01661.1	1230	1074.5	1869.63	28.5248
DAnjou_Chr1v0.1_01660.1	570	414.648	155	6.1281
DAnjou_Chr1v0.1_01659.1	1404	1248.5	936.527	12.2972
DAnjou_Chr9v0.1_22595.1	682	526.572	5	0.155663
DAnjou_Chr1v0.1_01658.1	777	621.502	5868	154.782
DAnjou_Chr1v0.1_01657.1	675	519.572	2329	73.4848
DAnjou_Chr1v0.1_01656.1	921	765.502	890.546	19.0715
DAnjou_Chr1v0.1_01655.1	1908	1752.5	7290.75	68.2006
DAnjou_Chr1v0.1_01654.1	2031	1875.5	297.342	2.59904
DAnjou_Chr1v0.1_01653.1	417	262.549	0	0
DAnjou_Chr1v0.1_01652.1	1299	1143.5	0	0
DAnjou_Chr1v0.1_01636.1	639	483.572	693.756	23.5191
DAnjou_Chr1v0.1_01650.1	1611	1455.5	2687	30.2642
DAnjou_Chr1v0.1_01679.1	3690	3534.5	517	2.39793
DAnjou_Chr1v0.1_01633.1	1407	1251.5	300.396	3.93492
DAnjou_Chr1v0.1_01632.1	510	354.805	378	17.4653
DAnjou_Chr1v0.1_01631.1	4953	4797.5	1644.99	5.62109
DAnjou_Chr1v0.1_01630.1	1362	1206.5	1781.39	24.205
DAnjou_Chr1v0.1_01629.1	1344	1188.5	937.364	12.9295
DAnjou_Chr1v0.1_01628.1	450	295.118	2167.08	120.38
DAnjou_Chr1v0.1_01627.1	345	192.617	2102	178.901
DAnjou_Chr1v0.1_01626.1	1098	942.502	3	0.0521811
DAnjou_Chr1v0.1_01625.1	1638	1482.5	228.581	2.52766
DAnjou_Chr1v0.1_01624.1	312	161.485	16	1.62428
DAnjou_Chr1v0.1_01623.1	468	312.975	11.0499	0.578794
DAnjou_Chr1v0.1_01622.1	1248	1092.5	2867.08	43.0221
DAnjou_Chr1v0.1_01621.1	2841	2685.5	1558.76	9.51541
DAnjou_Chr1v0.1_01620.1	1410	1254.5	957	12.5059
DAnjou_Chr1v0.1_01619.1	1788	1632.5	431	4.3281
DAnjou_Chr1v0.1_01618.1	723	567.502	4137.48	119.52
DAnjou_Chr1v0.1_01617.1	1086	930.502	332.732	5.86207
DAnjou_Chr1v0.1_01616.1	762	606.502	374.083	10.1114
DAnjou_Chr1v0.1_01615.1	624	468.592	72.1926	2.52564
DAnjou_Chr1v0.1_01614.1	1035	879.502	0	0
DAnjou_Chr1v0.1_01613.1	765	609.502	703	18.9084
DAnjou_Chr1v0.1_01609.1	399	244.982	5	0.334588
DAnjou_Chr1v0.1_01608.1	918	762.502	616	13.2438
DAnjou_Chr1v0.1_01607.1	1224	1068.5	12.0141	0.184327
DAnjou_Chr1v0.1_01606.1	1086	930.502	0	0
DAnjou_Chr1v0.1_01605.1	2577	2421.5	4765.85	32.2648
DAnjou_Chr1v0.1_01604.1	336	184.047	0	0
DAnjou_Chr1v0.1_01603.1	306	155.826	151	15.8859
DAnjou_Chr1v0.1_01602.1	1296	1140.5	9696.84	139.383
DAnjou_Chr1v0.1_01601.1	1812	1656.5	707	6.99683
DAnjou_Chr1v0.1_01600.1	420	265.537	23	1.41996
DAnjou_Chr1v0.1_01599.1	1311	1155.5	151	2.1423
DAnjou_Chr1v0.1_01598.1	522	366.681	4398.14	196.632
DAnjou_Chr1v0.1_01597.1	699	543.549	4361.65	131.549
DAnjou_Chr1v0.1_01596.1	381	227.48	0	0
DAnjou_Chr1v0.1_01595.1	1059	903.502	2946.3	53.4591
DAnjou_Chr1v0.1_01594.1	713	557.502	376.692	11.0768
DAnjou_Chr1v0.1_01593.1	684	528.572	2206.62	68.438
DAnjou_Chr1v0.1_01592.1	1758	1602.5	1167.21	11.9406
DAnjou_Chr1v0.1_01591.1	1728	1572.5	200	2.08503
DAnjou_Chr1v0.1_01590.1	1121	965.502	10	0.169793
DAnjou_Chr1v0.1_01589.1	1128	972.502	2022.95	34.1011
DAnjou_Chr1v0.1_01588.1	1098	942.502	1381.41	24.0278
DAnjou_Chr1v0.1_01587.1	579	423.63	76	2.94104
DAnjou_Chr1v0.1_01586.1	1770	1614.5	198	2.01048
DAnjou_Chr1v0.1_01585.1	960	804.502	264	5.37961
DAnjou_Chr1v0.1_01584.1	1533	1377.5	171.433	2.04022
DAnjou_Chr1v0.1_01583.1	957	801.502	16062	328.526
DAnjou_Chr1v0.1_01582.1	633	477.592	142.558	4.89338
DAnjou_Chr1v0.1_01581.1	921	765.502	829	17.7534
DAnjou_Chr1v0.1_01580.1	411	256.66	195.677	12.4984
DAnjou_Chr1v0.1_01579.1	311	160.577	22	2.24603
DAnjou_Chr1v0.1_01578.1	1620	1464.5	47	0.526117
DAnjou_Chr1v0.1_01577.1	1461	1305.5	1041.93	13.0838
DAnjou_Chr1v0.1_01576.1	1308	1152.5	13367.6	190.145
DAnjou_Chr1v0.1_01575.1	1344	1188.5	975	13.4487
DAnjou_Chr1v0.1_01574.1	870	714.502	8005.05	183.668
DAnjou_Chr1v0.1_01573.1	1644	1488.5	1389	15.2977
DAnjou_Chr1v0.1_01572.1	384	230.441	2151.44	153.053
DAnjou_Chr1v0.1_01571.1	831	675.502	1374.56	33.3588
DAnjou_Chr1v0.1_01570.1	447	292.143	839.373	47.1013
DAnjou_Chr1v0.1_01569.1	2448	2292.5	101	0.722247
DAnjou_Chr1v0.1_01568.1	2199	2043.5	190	1.52424
DAnjou_Chr1v0.1_01567.1	2163	2007.5	2920.96	23.8531
DAnjou_Chr1v0.1_01566.1	639	483.572	1529	51.8347
DAnjou_Chr1v0.1_01565.1	2208	2052.5	91.7465	0.732791
DAnjou_Chr1v0.1_01564.1	1656	1500.5	620	6.77375
DAnjou_Chr1v0.1_01563.1	1752	1596.5	11887.3	122.065
DAnjou_Chr1v0.1_01562.1	1752	1596.5	1801.23	18.4958
DAnjou_Chr1v0.1_01561.1	566	410.648	1	0.0399213
DAnjou_Chr1v0.1_01535.1	1	2	0	0
DAnjou_Chr1v0.1_01534.1	1179	1023.5	0	0
DAnjou_Chr1v0.1_01559.1	405	250.79	0	0
DAnjou_Chr1v0.1_01558.1	1137	981.502	2152.17	35.9467
DAnjou_Chr1v0.1_01557.1	1011	855.502	178	3.41093
DAnjou_Chr1v0.1_01556.1	5645	5489.5	2622.47	7.83162
DAnjou_Chr1v0.1_01555.1	2238	2082.5	55.2564	0.434982
DAnjou_Chr4v0.1_09188.1	236	93.4713	0	0
DAnjou_Chr1v0.1_01554.1	507	351.805	0	0
DAnjou_Chr1v0.1_01553.1	720	564.502	4769	138.496
DAnjou_Chr1v0.1_01552.1	718	562.502	17	0.495449
DAnjou_Chr1v0.1_01551.1	1482	1326.5	6159	76.1161
DAnjou_Chr1v0.1_01550.1	1032	876.502	3853	72.0643
DAnjou_Chr1v0.1_01549.1	1809	1653.5	461.846	4.57896
DAnjou_Chr1v0.1_01548.1	1224	1068.5	471	7.22636
DAnjou_Chr1v0.1_01533.1	474	318.975	504	25.9028
DAnjou_Chr1v0.1_01532.1	1533	1377.5	2367	28.1696
DAnjou_Chr1v0.1_01531.1	531	375.681	0	0
DAnjou_Chr1v0.1_01530.1	1530	1374.5	27.3617	0.326341
DAnjou_Chr1v0.1_01529.1	1620	1464.5	525.817	5.88598
DAnjou_Chr1v0.1_01528.1	339	186.878	24	2.10536
DAnjou_Chr1v0.1_01527.1	1140	984.502	1	0.0166517
DAnjou_Chr1v0.1_01526.1	927	771.502	0	0
DAnjou_Chr1v0.1_01525.1	2409	2253.5	882.742	6.4217
DAnjou_Chr1v0.1_01524.1	2046	1890.5	3	0.0260147
DAnjou_Chr1v0.1_01523.1	615	459.592	36	1.28411
DAnjou_Chr1v0.1_01522.1	999	843.502	248	4.81992
DAnjou_Chr1v0.1_01521.1	999	843.502	69	1.34103
DAnjou_Chr1v0.1_01520.1	1371	1215.5	6	0.0809226
DAnjou_Chr1v0.1_01507.1	756	600.502	0	0
DAnjou_Chr1v0.1_01506.1	825	669.502	688	16.8465
DAnjou_Chr1v0.1_01505.1	759	603.502	886	24.0674
DAnjou_Chr1v0.1_01504.1	1392	1236.5	567	7.51731
DAnjou_Chr1v0.1_01503.1	5118	4962.5	20447.5	67.5482
DAnjou_Chr1v0.1_01502.1	1125	969.502	1600	27.0549
DAnjou_Chr1v0.1_01501.1	1281	1125.5	0	0
DAnjou_Chr1v0.1_01500.1	1512	1356.5	2078.64	25.1208
DAnjou_Chr1v0.1_01499.1	1110	954.502	200	3.435
DAnjou_Chr1v0.1_01510.1	3156	3000.5	165	0.901496
DAnjou_Chr1v0.1_01497.1	1368	1212.5	20540.5	277.718
DAnjou_Chr1v0.1_01496.1	402	247.876	129	8.53158
DAnjou_Chr1v0.1_01495.1	1953	1797.5	13345.3	121.712
DAnjou_Chr1v0.1_01494.1	1185	1029.5	167.312	2.66425
DAnjou_Chr1v0.1_01493.1	711	555.502	1180.54	34.8393
DAnjou_Chr1v0.1_01492.1	3270	3114.5	2240	11.7905
DAnjou_Chr1v0.1_01491.1	2091	1935.5	2784.48	23.5844
DAnjou_Chr1v0.1_01490.1	1026	870.502	1516.45	28.5582
DAnjou_Chr1v0.1_01489.1	2418	2262.5	98	0.710086
DAnjou_Chr1v0.1_01488.1	1779	1623.5	4629.58	46.748
DAnjou_Chr1v0.1_01487.1	1737	1581.5	226	2.34268
DAnjou_Chr1v0.1_01486.1	591	435.612	495	18.6286
DAnjou_Chr1v0.1_01485.1	1488	1332.5	1507	18.5404
DAnjou_Chr1v0.1_01484.1	1632	1476.5	469.441	5.2122
DAnjou_Chr1v0.1_01483.1	666	510.572	1551	49.7999
DAnjou_Chr1v0.1_01482.1	2430	2274.5	1749	12.606
DAnjou_Chr1v0.1_01481.1	1506	1350.5	2564.14	31.1258
DAnjou_Chr1v0.1_01480.1	435	280.34	0	0
DAnjou_Chr1v0.1_01479.1	672	516.572	3424.31	108.672
DAnjou_Chr1v0.1_01478.1	852	696.502	5301	124.77
DAnjou_Chr1v0.1_01477.1	369	215.83	519	39.4211
DAnjou_Chr1v0.1_01468.1	438	283.292	910	52.6601
DAnjou_Chr1v0.1_01476.1	2115	1959.5	679	5.68065
DAnjou_Chr1v0.1_01474.1	1767	1611.5	1201.09	12.2185
DAnjou_Chr1v0.1_01475.1	858	702.502	6.93476	0.16183
DAnjou_Chr1v0.1_01473.1	3087	2931.5	39	0.218096
DAnjou_Chr1v0.1_01463.1	987	831.502	1799.78	35.4837
DAnjou_Chr1v0.1_01462.1	4755	4599.5	14.0869	0.0502085
DAnjou_Chr1v0.1_01461.1	4047	3891.5	186.94	0.787516
DAnjou_Chr1v0.1_01460.1	795	639.502	73.6088	1.88696
DAnjou_Chr1v0.1_01459.1	1581	1425.5	0	0
DAnjou_Chr1v0.1_01458.1	2712	2556.5	282.973	1.81457
DAnjou_Chr1v0.1_01457.1	914	758.502	85.383	1.84539
DAnjou_Chr1v0.1_01456.1	2595	2439.5	12	0.0806407
DAnjou_Chr1v0.1_01455.1	432	277.375	0	0
DAnjou_Chr1v0.1_01454.1	432	277.375	1393.13	82.3376
DAnjou_Chr1v0.1_01453.1	579	423.63	21	0.812656
DAnjou_Chr1v0.1_01452.1	3207	3051.5	389.88	2.09455
DAnjou_Chr1v0.1_01451.1	831	675.502	208	5.0479
DAnjou_Chr1v0.1_01450.1	1431	1275.5	3229.95	41.5134
DAnjou_Chr1v0.1_01439.1	1023	867.502	2201	41.5933
DAnjou_Chr1v0.1_01438.1	966	810.502	19657.3	397.597
DAnjou_Chr1v0.1_01446.1	1194	1038.5	459	7.24568
DAnjou_Chr1v0.1_01447.1	1644	1488.5	510	5.61688
DAnjou_Chr1v0.1_01434.1	960	804.502	74537.8	1518.88
DAnjou_Chr1v0.1_01433.1	1083	927.502	1577.24	27.8778
DAnjou_Chr1v0.1_01342.1	528	372.681	0	0
DAnjou_Chr1v0.1_01341.1	933	777.502	917	19.3349
DAnjou_Chr1v0.1_01430.1	576	420.648	6	0.233833
DAnjou_Chr1v0.1_01339.1	1014	858.502	1644.95	31.4112
DAnjou_Chr1v0.1_01338.1	762	606.502	545.389	14.7417
DAnjou_Chr1v0.1_01337.1	2172	2016.5	10163.5	82.626
DAnjou_Chr1v0.1_01336.1	690	534.572	27.0034	0.828106
DAnjou_Chr1v0.1_01425.1	1752	1596.5	2637.33	27.0812
DAnjou_Chr1v0.1_01424.1	849	693.502	1588	37.5385
DAnjou_Chr1v0.1_01419.1	1023	867.502	21	0.396847
DAnjou_Chr1v0.1_01418.1	1278	1122.5	1629	23.7907
DAnjou_Chr1v0.1_01417.1	924	768.502	650	13.8657
DAnjou_Chr1v0.1_01420.1	1353	1197.5	764	10.459
DAnjou_Chr1v0.1_01329.1	1137	981.502	0	0
DAnjou_Chr1v0.1_01415.1	600	444.612	2694.71	99.3586
DAnjou_Chr1v0.1_01414.1	1599	1443.5	3025.7	34.3623
