target_id	length	eff_length	est_counts	tpm
DAnjou_Chr1v0.1_00880.1	516	354.791	343.465	27.783
DAnjou_Chr1v0.1_00879.1	1266	1104.38	57	1.48124
DAnjou_Chr1v0.1_00878.1	369	210.352	0	0
DAnjou_Chr1v0.1_00877.1	1239	1077.38	862.688	22.9803
DAnjou_Chr1v0.1_00876.1	1005	843.376	2	0.0680578
DAnjou_Chr1v0.1_00875.1	2052	1890.38	715	10.8549
DAnjou_Chr1v0.1_00874.1	1512	1350.38	46	0.977624
DAnjou_Chr1v0.1_00873.1	2190	2028.38	574.32	8.12596
DAnjou_Chr1v0.1_00872.1	1299	1137.38	8190.51	206.669
DAnjou_Chr1v0.1_00871.1	1191	1029.38	670	18.6797
DAnjou_Chr1v0.1_00870.1	1830	1668.38	257.022	4.42125
DAnjou_Chr1v0.1_00869.1	909	747.376	0	0
DAnjou_Chr1v0.1_00868.1	336	178.993	1332.77	213.692
DAnjou_Chr1v0.1_00867.1	1251	1089.38	503.629	13.2679
DAnjou_Chr1v0.1_00863.1	1266	1104.38	266.371	6.92213
DAnjou_Chr1v0.1_00862.1	1608	1446.38	249	4.94068
DAnjou_Chr1v0.1_00861.1	1512	1350.38	83	1.76397
DAnjou_Chr1v0.1_00860.1	1323	1161.38	831.62	20.5504
DAnjou_Chr1v0.1_00859.1	1251	1089.38	15.9286	0.419632
DAnjou_Chr1v0.1_00858.1	1725	1563.38	919	16.8702
DAnjou_Chr1v0.1_00857.1	768	606.46	1605	75.9525
DAnjou_Chr1v0.1_00856.1	1491	1329.38	211	4.55516
DAnjou_Chr1v0.1_00854.1	412	252.066	29	3.30182
DAnjou_Chr1v0.1_00853.1	1521	1359.38	783	16.5307
DAnjou_Chr1v0.1_00852.1	1794	1632.38	661.902	11.637
DAnjou_Chr1v0.1_00851.1	645	483.485	0	0
DAnjou_Chr1v0.1_00855.1	537	375.744	574	43.8418
DAnjou_Chr1v0.1_00850.1	588	426.504	351.26	23.636
DAnjou_Chr1v0.1_00822.1	1572	1410.38	6719.96	136.742
DAnjou_Chr1v0.1_00848.1	615	453.504	2959	187.254
DAnjou_Chr1v0.1_00847.1	1083	921.376	11.0041	0.342756
DAnjou_Chr2v0.1_03484.1	1479	1317.38	480	10.4568
DAnjou_Chr7v0.1_17437.1	798	636.46	2800	126.257
DAnjou_Chr7v0.1_17436.1	564	402.611	45	3.20771
DAnjou_Chr7v0.1_17435.1	747	585.485	3787	185.63
DAnjou_Chr7v0.1_17434.1	645	483.485	124	7.3605
DAnjou_Chr7v0.1_17433.1	3018	2856.38	549.494	5.52098
DAnjou_Chr7v0.1_17432.1	504	342.835	26	2.17649
DAnjou_Chr7v0.1_17431.1	1488	1326.38	2509	54.2879
DAnjou_Chr7v0.1_17430.1	321	165.106	123	21.3802
DAnjou_Chr7v0.1_17429.1	336	178.993	215	34.4724
DAnjou_Chr1v0.1_00837.1	2139	1977.38	10	0.145137
DAnjou_Chr1v0.1_00836.1	1092	930.376	2	0.0616937
DAnjou_Chr7v0.1_17426.1	894	732.376	0	0
DAnjou_Chr7v0.1_17425.1	780	618.46	0	0
DAnjou_Chr7v0.1_17424.1	477	316.282	1650.48	149.763
DAnjou_Chr1v0.1_00833.1	136	22.8729	74	92.8494
DAnjou_Chr7v0.1_17422.1	813	651.46	312.379	13.7614
DAnjou_Chr1v0.1_00831.1	864	702.376	2	0.0817202
DAnjou_Chr1v0.1_00830.1	948	786.376	248	9.05087
DAnjou_Chr1v0.1_00829.1	372	213.253	525	70.6534
DAnjou_Chr1v0.1_00828.1	1983	1821.38	1	0.0157568
DAnjou_Chr1v0.1_00827.1	1740	1578.38	2736	49.7479
DAnjou_Chr7v0.1_17396.1	897	735.376	403	15.7277
DAnjou_Chr7v0.1_17395.1	1350	1188.38	520.222	12.5633
DAnjou_Chr7v0.1_17394.1	861	699.376	774	31.7614
DAnjou_Chr7v0.1_17393.1	2088	1926.38	3289.25	49.0032
DAnjou_Chr7v0.1_17392.1	2916	2754.38	1535.76	16.0018
DAnjou_Chr7v0.1_17389.1	1869	1707.38	929.621	15.6259
DAnjou_Chr7v0.1_17388.1	957	795.376	129	4.65464
DAnjou_Chr7v0.1_17387.1	1569	1407.38	470	9.58422
DAnjou_Chr7v0.1_17386.1	1560	1398.38	0	0
DAnjou_Chr7v0.1_17385.1	3054	2892.38	1273	12.6311
DAnjou_Chr7v0.1_17384.1	1488	1326.38	3572.02	77.2887
DAnjou_Chr7v0.1_17383.1	1233	1071.38	104	2.78587
DAnjou_Chr1v0.1_00816.1	1902	1740.38	0	0
DAnjou_Chr1v0.1_00815.1	2973	2811.38	384.937	3.92952
DAnjou_Chr1v0.1_00814.1	1761	1599.38	1628.2	29.2163
DAnjou_Chr1v0.1_00813.1	573	411.611	0	0
DAnjou_Chr1v0.1_00812.1	915	753.376	49	1.86661
DAnjou_Chr1v0.1_00811.1	1830	1668.38	0	0
DAnjou_Chr1v0.1_00810.1	639	477.485	1	0.0601048
DAnjou_Chr1v0.1_00809.1	1104	942.376	795.732	24.2332
DAnjou_Chr1v0.1_00808.1	5628	5466.38	882.545	4.63347
DAnjou_Chr1v0.1_00807.1	468	307.375	68	6.34906
DAnjou_Chr1v0.1_00806.1	4381	4219.38	547	3.72056
DAnjou_Chr1v0.1_00805.1	1971	1809.38	912.718	14.4769
DAnjou_Chr1v0.1_00804.1	1449	1287.38	364.415	8.12381
DAnjou_Chr1v0.1_00803.1	345	187.426	0	0
DAnjou_Chr1v0.1_00802.1	422	261.87	2	0.219186
DAnjou_Chr1v0.1_00801.1	2187	2025.38	136	1.92709
DAnjou_Chr1v0.1_00800.1	1116	954.376	1385.71	41.6699
DAnjou_Chr1v0.1_00799.1	2415	2253.38	823.018	10.482
DAnjou_Chr1v0.1_00798.1	4038	3876.38	766.681	5.6762
DAnjou_Chr1v0.1_00797.1	951	789.376	696	25.3043
DAnjou_Chr1v0.1_00796.1	2055	1893.38	11	0.166734
DAnjou_Chr1v0.1_00795.1	555	393.645	3154.27	229.966
DAnjou_Chr1v0.1_00794.1	2736	2574.38	137	1.52728
DAnjou_Chr1v0.1_00793.1	342	184.61	0	0
DAnjou_Chr1v0.1_00792.1	1260	1098.38	36	0.940633
DAnjou_Chr1v0.1_00791.1	1883	1721.38	1225	20.4235
DAnjou_Chr9v0.1_22138.1	1074	912.376	0	0
DAnjou_Chr1v0.1_00790.1	582	420.54	409	27.9116
DAnjou_Chr1v0.1_00789.1	774	612.46	719	33.6915
DAnjou_Chr1v0.1_00788.1	1019	857.376	0	0
DAnjou_Chr1v0.1_00787.1	681	519.485	0	0
DAnjou_Chr1v0.1_00786.1	1368	1206.38	13	0.309264
DAnjou_Chr1v0.1_00765.1	1740	1578.38	3415.99	62.1119
DAnjou_Chr1v0.1_00764.1	1068	906.376	714.962	22.6383
DAnjou_Chr1v0.1_00763.1	3186	3024.38	146	1.38543
DAnjou_Chr1v0.1_00762.1	2058	1896.38	0	0
DAnjou_Chr1v0.1_00761.1	1548	1386.38	2364.88	48.9549
DAnjou_Chr1v0.1_00760.1	348	190.296	344	51.8797
DAnjou_Chr1v0.1_00759.1	2010	1848.38	20	0.310534
DAnjou_Chr1v0.1_00758.1	1200	1038.38	81	2.23872
DAnjou_Chr1v0.1_00757.1	357	198.895	19	2.74156
DAnjou_Chr1v0.1_00756.1	447	286.563	8053.16	806.518
DAnjou_Chr1v0.1_00755.1	987	825.376	27	0.938817
DAnjou_Chr1v0.1_00754.1	957	795.376	643	23.201
DAnjou_Chr1v0.1_00753.1	1260	1098.38	1016	26.5468
DAnjou_Chr1v0.1_00752.1	636	474.485	2	0.12097
DAnjou_Chr9v0.1_22987.1	1545	1383.38	6	0.124474
DAnjou_Chr1v0.1_00751.1	423	262.87	2299.3	251.029
DAnjou_Chr1v0.1_00750.1	1671	1509.38	2486.98	47.2872
DAnjou_Chr1v0.1_00749.1	2211	2049.38	253.503	3.55002
DAnjou_Chr1v0.1_00748.1	1143	981.376	11.4698	0.335421
DAnjou_Chr1v0.1_00747.1	1314	1152.38	669.079	16.663
DAnjou_Chr1v0.1_00746.1	813	651.46	52	2.29079
DAnjou_Chr1v0.1_00745.1	3720	3558.38	19162	154.546
DAnjou_Chr1v0.1_00744.1	612	450.504	528.945	33.6962
DAnjou_Chr1v0.1_00743.1	3102	2940.38	2477.87	24.1849
DAnjou_Chr1v0.1_00742.1	897	735.376	427.753	16.6937
DAnjou_Chr1v0.1_00741.1	849	687.376	302	12.609
DAnjou_Chr1v0.1_00740.1	732	570.485	923	46.4329
DAnjou_Chr1v0.1_00739.1	1344	1182.38	2117.63	51.3999
DAnjou_Chr1v0.1_00738.1	465	304.375	17	1.60291
DAnjou_Chr1v0.1_00737.1	2244	2082.38	696.508	9.59922
DAnjou_Chr1v0.1_00736.1	783	621.46	6560	302.942
DAnjou_Chr1v0.1_00735.1	1002	840.376	33	1.12696
DAnjou_Chr1v0.1_00734.1	756	594.485	7	0.337929
DAnjou_Chr1v0.1_00733.1	453	292.551	871.669	85.5103
DAnjou_Chr1v0.1_00732.1	534	372.744	67	5.15861
DAnjou_Chr1v0.1_00731.1	648	486.485	62	3.65756
DAnjou_Chr1v0.1_00730.1	1713	1551.38	623	11.525
DAnjou_Chr1v0.1_00729.1	1056	894.376	10	0.320885
DAnjou_Chr1v0.1_00728.1	1041	879.376	52	1.69706
DAnjou_Chr1v0.1_00727.1	1437	1275.38	799.191	17.9838
DAnjou_Chr1v0.1_00726.1	1806	1644.38	183	3.19388
DAnjou_Chr1v0.1_00725.1	1308	1146.38	67.566	1.69149
DAnjou_Chr1v0.1_00724.1	657	495.485	0	0
DAnjou_Chr1v0.1_00723.1	1158	996.376	0	0
DAnjou_Chr17v0.1_45333.1	171	42.1484	0	0
DAnjou_Chr1v0.1_00722.1	656	494.485	2	0.116077
DAnjou_Chr1v0.1_00721.1	420	259.881	0	0
DAnjou_Chr1v0.1_00720.1	1257	1095.38	38.434	1.00698
DAnjou_Chr1v0.1_00699.1	1488	1326.38	3	0.0649118
DAnjou_Chr1v0.1_00698.1	462	301.413	2520	239.942
DAnjou_Chr1v0.1_00697.1	969	807.376	379	13.472
DAnjou_Chr1v0.1_00696.1	1938	1776.38	725	11.7131
DAnjou_Chr1v0.1_00695.1	1026	864.376	480	15.937
DAnjou_Chr1v0.1_00694.1	3225	3063.38	2623	24.5735
DAnjou_Chr1v0.1_00693.1	783	621.46	672.063	31.036
DAnjou_Chr1v0.1_00692.1	1092	930.376	257	7.92763
DAnjou_Chr1v0.1_00691.1	678	516.485	108	6.00115
DAnjou_Chr1v0.1_00690.1	1383	1221.38	4003	94.06
DAnjou_Chr1v0.1_00689.1	1527	1365.38	2133.48	44.844
DAnjou_Chr1v0.1_00688.1	1236	1074.38	4576.47	122.248
DAnjou_Chr1v0.1_00687.1	1231	1069.38	1015.49	27.2529
DAnjou_Chr1v0.1_00686.1	1404	1242.38	25483	588.662
DAnjou_Chr1v0.1_00684.1	1656	1494.38	245.71	4.7188
DAnjou_Chr1v0.1_00683.1	777	615.46	17	0.792717
DAnjou_Chr1v0.1_00682.1	1706	1544.38	49.2903	0.915962
DAnjou_Chr1v0.1_00681.1	2907	2745.38	2751.57	28.7639
DAnjou_Chr1v0.1_00680.1	1932	1770.38	21	0.340426
DAnjou_Chr1v0.1_00679.1	2016	1854.38	0	0
DAnjou_Chr1v0.1_00678.1	2077	1915.38	310.366	4.65038
DAnjou_Chr1v0.1_00677.1	388	228.783	67	8.40465
DAnjou_Chr1v0.1_00719.1	969	807.376	335.935	11.9412
DAnjou_Chr1v0.1_00718.1	909	747.376	2	0.0767998
DAnjou_Chr1v0.1_00717.1	2544	2382.38	375.254	4.52048
DAnjou_Chr1v0.1_00716.1	1413	1251.38	25.1951	0.577827
DAnjou_Chr1v0.1_00715.1	1986	1824.38	16	0.251695
DAnjou_Chr1v0.1_00670.1	819	657.432	343	14.9731
DAnjou_Chr1v0.1_00669.1	4750	4588.38	1547	9.67609
DAnjou_Chr1v0.1_00668.1	2085	1923.38	202	3.01409
DAnjou_Chr1v0.1_00667.1	552	390.728	463.16	34.0193
DAnjou_Chr1v0.1_00666.1	6591	6429.38	2326.92	10.3868
DAnjou_Chr1v0.1_00665.1	888	726.376	7	0.27657
DAnjou_Chr1v0.1_00663.1	807	645.46	390	17.3406
DAnjou_Chr1v0.1_00664.1	639	477.485	915	54.9959
DAnjou_Chr1v0.1_00662.1	978	816.376	1284	45.1382
DAnjou_Chr1v0.1_00661.1	1689	1527.38	64	1.20255
DAnjou_Chr1v0.1_00660.1	1875	1713.38	784.212	13.1356
DAnjou_Chr1v0.1_00659.1	2994	2832.38	601.476	6.09447
DAnjou_Chr1v0.1_00658.1	534	372.744	90	6.92948
DAnjou_Chr1v0.1_00657.1	393	233.665	22	2.70208
DAnjou_Chr1v0.1_00656.1	570	408.611	965	67.7776
DAnjou_Chr1v0.1_00655.1	861	699.376	11337.6	465.244
DAnjou_Chr1v0.1_00654.1	1428	1266.38	69.6623	1.57872
DAnjou_Chr1v0.1_00653.1	2211	2049.38	155.699	2.18038
DAnjou_Chr1v0.1_00652.1	351	193.148	0	0
DAnjou_Chr1v0.1_00651.1	1404	1242.38	60.5913	1.39967
DAnjou_Chr1v0.1_00650.1	2760	2598.38	218.258	2.41067
DAnjou_Chr1v0.1_00704.1	1127	965.376	22.7463	0.676214
DAnjou_Chr1v0.1_00647.1	1050	888.376	82.0951	2.6521
DAnjou_Chr1v0.1_00646.1	2511	2349.38	39.3643	0.480861
DAnjou_Chr1v0.1_00645.1	1368	1206.38	747.808	17.79
DAnjou_Chr1v0.1_00644.1	2697	2535.38	2188	24.767
DAnjou_Chr1v0.1_00640.1	459	298.439	0	0
DAnjou_Chr1v0.1_00639.1	1182	1020.38	271	7.62216
DAnjou_Chr1v0.1_00638.1	2325	2163.38	16	0.212254
DAnjou_Chr1v0.1_00637.1	1128	966.376	16	0.475163
DAnjou_Chr1v0.1_00636.1	2901	2739.38	162	1.6972
DAnjou_Chr1v0.1_00635.1	423	262.87	162	17.6865
DAnjou_Chr1v0.1_00634.1	6807	6645.38	1597.13	6.89748
DAnjou_Chr1v0.1_00633.1	1293	1131.38	48	1.2176
DAnjou_Chr1v0.1_00632.1	588	426.504	0	0
DAnjou_Chr1v0.1_00631.1	603	441.504	21	1.36506
DAnjou_Chr1v0.1_00630.1	2043	1881.38	429.264	6.54814
DAnjou_Chr6v0.1_14132.1	1434	1272.38	923.879	20.8386
DAnjou_Chr6v0.1_14131.1	1035	873.376	199.402	6.55236
DAnjou_Chr1v0.1_00614.1	825	663.404	297.976	12.8906
DAnjou_Chr1v0.1_00613.1	228	83.446	0	0
DAnjou_Chr1v0.1_00629.1	843	681.376	133.309	5.6149
DAnjou_Chr1v0.1_00628.1	1236	1074.38	69.6623	1.86085
DAnjou_Chr2v0.1_04729.1	685	523.485	3.03043	0.166138
DAnjou_Chr1v0.1_00624.1	435	274.767	2	0.208898
DAnjou_Chr1v0.1_00612.1	1115	953.376	20.7538	0.624743
DAnjou_Chr1v0.1_00626.1	1611	1449.38	103.715	2.05366
DAnjou_Chr1v0.1_00625.1	1518	1356.38	156.56	3.3126
DAnjou_Chr1v0.1_00622.1	912	750.376	92.927	3.55412
DAnjou_Chr1v0.1_00621.1	2043	1881.38	100.272	1.52959
DAnjou_Chr1v0.1_00620.1	774	612.46	5.06535	0.237356
DAnjou_Chr1v0.1_00619.1	1059	897.376	0	0
DAnjou_Chr1v0.1_00618.1	1110	948.376	9.19349	0.278207
DAnjou_Chr1v0.1_00617.1	1500	1338.38	5.9037	0.126595
DAnjou_Chr1v0.1_00616.1	1806	1644.38	10.7536	0.187682
DAnjou_Chr1v0.1_00615.1	347	189.353	4	0.606257
DAnjou_Chr1v0.1_00627.1	1081	919.376	102.797	3.2089
DAnjou_Chr13v0.1_34002.1	1906	1744.38	58.9456	0.969795
DAnjou_Chr1v0.1_00610.1	1890	1728.38	676.992	11.2412
DAnjou_Chr1v0.1_00609.1	924	762.376	10.0479	0.378246
DAnjou_Chr1v0.1_00608.1	972	810.376	0	0
DAnjou_Chr1v0.1_00611.1	1959	1797.38	327.745	5.23319
DAnjou_Chr13v0.1_34001.1	1803	1641.38	277.335	4.84916
DAnjou_Chr1v0.1_00599.1	1110	948.376	1732.65	52.4322
DAnjou_Chr1v0.1_00598.1	1188	1026.38	510.353	14.2703
DAnjou_Chr1v0.1_00597.1	1260	1098.38	390	10.1902
DAnjou_Chr1v0.1_00596.1	414	254.012	280	31.6354
DAnjou_Chr1v0.1_00595.1	1209	1047.38	89	2.43869
DAnjou_Chr1v0.1_00594.1	1257	1095.38	595	15.5892
DAnjou_Chr1v0.1_00593.1	588	426.504	722.928	48.6452
DAnjou_Chr1v0.1_00570.1	1182	1020.38	27.4737	0.772727
DAnjou_Chr1v0.1_00566.1	621	459.504	44.0827	2.75326
DAnjou_Chr1v0.1_00578.1	588	426.504	0	0
DAnjou_Chr1v0.1_00579.1	417	256.925	13.5342	1.5118
DAnjou_Chr1v0.1_00592.1	2640	2478.38	163.831	1.89713
DAnjou_Chr1v0.1_00591.1	483	322.2	120.24	10.71
DAnjou_Chr1v0.1_00590.1	1269	1107.38	113.621	2.94464
DAnjou_Chr1v0.1_00589.1	768	606.46	87.0503	4.11943
DAnjou_Chr1v0.1_00588.1	1065	903.376	82.2987	2.61453
DAnjou_Chr1v0.1_00587.1	876	714.376	123.709	4.96986
DAnjou_Chr1v0.1_00567.1	3038	2876.38	69.3767	0.692208
DAnjou_Chr1v0.1_00586.1	387	227.793	53.5236	6.74332
DAnjou_Chr1v0.1_00585.1	660	498.485	194.419	11.1932
DAnjou_Chr1v0.1_00584.1	591	429.504	8	0.534553
DAnjou_Chr1v0.1_00583.1	2184	2022.38	73.192	1.03865
DAnjou_Chr1v0.1_00582.1	552	390.728	28.1127	2.06489
DAnjou_Chr1v0.1_00581.1	621	459.504	159.793	9.98016
DAnjou_Chr1v0.1_00580.1	366	207.433	413.927	57.2684
DAnjou_Chr1v0.1_00557.1	405	245.339	35.4658	4.1487
DAnjou_Chr1v0.1_00563.1	1487	1325.38	34.0919	0.738212
DAnjou_Chr1v0.1_00602.1	339	181.775	11.3789	1.79653
DAnjou_Chr1v0.1_00601.1	1100	938.376	47.0769	1.43979
DAnjou_Chr1v0.1_00600.1	672	510.485	81.8906	4.60384
DAnjou_Chr1v0.1_00569.1	2787	2625.38	61.4885	0.672158
DAnjou_Chr1v0.1_00568.1	426	265.836	201.462	21.7494
DAnjou_Chr1v0.1_00571.1	528	366.775	81.0983	6.34572
DAnjou_Chr1v0.1_00572.1	792	630.46	70.7591	3.22102
DAnjou_Chr1v0.1_00573.1	1428	1266.38	306.405	6.94389
DAnjou_Chr1v0.1_00574.1	1080	918.376	54	1.68749
DAnjou_Chr1v0.1_00552.1	653	491.485	356.254	20.8026
DAnjou_Chr1v0.1_00576.1	636	474.485	71.9882	4.35419
DAnjou_Chr1v0.1_00577.1	315	159.591	418.733	75.3003
DAnjou_Chr1v0.1_00560.1	1078	916.376	36	1.12745
DAnjou_Chr1v0.1_00603.1	1437	1275.38	143.963	3.23952
DAnjou_Chr1v0.1_00559.1	370	211.316	58.6176	7.96093
DAnjou_Chr1v0.1_00562.1	345	187.426	21	3.21557
DAnjou_Chr1v0.1_00556.1	495	333.964	397.341	34.1455
DAnjou_Chr1v0.1_00555.1	552	390.728	97.4694	7.15917
DAnjou_Chr1v0.1_00554.1	417	256.925	26.2409	2.93117
DAnjou_Chr1v0.1_00553.1	3219	3057.38	290.01	2.72229
DAnjou_Chr1v0.1_00575.1	447	286.563	65.8787	6.59771
DAnjou_Chr1v0.1_00551.1	621	459.504	39.8083	2.48629
DAnjou_Chr1v0.1_00550.1	786	624.46	14.9198	0.685691
DAnjou_Chr1v0.1_00549.1	3042	2880.38	413.89	4.12387
DAnjou_Chr1v0.1_00548.1	345	187.426	399	61.0959
DAnjou_Chr1v0.1_00547.1	1014	852.376	243	8.18171
DAnjou_Chr1v0.1_00546.1	567	405.611	0	0
DAnjou_Chr1v0.1_00545.1	420	259.881	152.301	16.8188
DAnjou_Chr1v0.1_00544.1	3120	2958.38	79	0.766377
DAnjou_Chr1v0.1_00543.1	666	504.485	0	0
DAnjou_Chr1v0.1_00534.1	567	405.611	0	0
DAnjou_Chr1v0.1_00532.1	570	408.611	0	0
DAnjou_Chr1v0.1_00531.1	336	178.993	0	0
DAnjou_Chr1v0.1_00530.1	420	259.881	0	0
DAnjou_Chr1v0.1_00529.1	1572	1410.38	134	2.72671
DAnjou_Chr1v0.1_00539.1	1200	1038.38	38	1.05026
DAnjou_Chr1v0.1_00527.1	597	435.504	5185	341.684
DAnjou_Chr1v0.1_00538.1	1056	894.376	52	1.6686
DAnjou_Chr1v0.1_00537.1	3965	3803.38	0	0
DAnjou_Chr1v0.1_00525.1	1242	1080.38	0	0
DAnjou_Chr1v0.1_00524.1	642	480.485	4	0.238918
DAnjou_Chr1v0.1_00523.1	1152	990.376	0	0
DAnjou_Chr1v0.1_00522.1	2541	2379.38	1107	13.3522
DAnjou_Chr1v0.1_00521.1	2214	2052.38	626	8.75359
DAnjou_Chr1v0.1_00520.1	1620	1458.38	2772.78	54.5651
DAnjou_Chr1v0.1_00519.1	462	301.413	3	0.285646
DAnjou_Chr1v0.1_00518.1	906	744.376	0	0
DAnjou_Chr1v0.1_00517.1	2163	2001.38	1032	14.7986
DAnjou_Chr1v0.1_00516.1	1389	1227.38	70	1.63678
DAnjou_Chr1v0.1_00515.1	744	582.485	2403.71	118.431
DAnjou_Chr1v0.1_00514.1	930	768.376	3	0.112051
DAnjou_Chr1v0.1_00513.1	894	732.376	433.994	17.0066
DAnjou_Chr1v0.1_00512.1	1173	1011.38	158.32	4.49253
DAnjou_Chr1v0.1_00511.1	894	732.376	82.8137	3.24517
DAnjou_Chr1v0.1_00510.1	1002	840.376	114.093	3.89632
DAnjou_Chr1v0.1_00509.1	1872	1710.38	9	0.151015
DAnjou_Chr1v0.1_00508.1	2085	1923.38	179	2.6709
DAnjou_Chr1v0.1_00507.1	789	627.46	4	0.182954
DAnjou_Chr1v0.1_00506.1	477	316.282	4	0.362957
DAnjou_Chr1v0.1_00505.1	1818	1656.38	3426.85	59.3752
DAnjou_Chr1v0.1_00504.1	312	156.791	343.337	62.8447
DAnjou_Chr1v0.1_00503.1	873	711.376	1.004	0.0405045
DAnjou_Chr1v0.1_00502.1	1638	1476.38	0	0
DAnjou_Chr1v0.1_00501.1	948	786.376	2.10635	0.0768722
DAnjou_Chr1v0.1_00500.1	1005	843.376	0	0
DAnjou_Chr1v0.1_00499.1	387	227.793	40.161	5.05979
DAnjou_Chr1v0.1_00497.1	621	459.504	730.956	45.6531
DAnjou_Chr1v0.1_00496.1	1152	990.376	533	15.4453
DAnjou_Chr1v0.1_00495.1	618	456.504	26.9894	1.69675
DAnjou_Chr1v0.1_00487.1	948	786.376	22.7199	0.829172
DAnjou_Chr1v0.1_00494.1	993	831.376	44.5569	1.53811
DAnjou_Chr1v0.1_00493.1	351	193.148	159.85	23.7515
DAnjou_Chr1v0.1_00492.1	948	786.376	487.617	17.7958
DAnjou_Chr1v0.1_00486.1	405	245.339	52	6.08282
DAnjou_Chr4v0.1_09181.1	51	13.9412	25	51.4647
DAnjou_Chr1v0.1_00485.1	618	456.504	341	21.4377
DAnjou_Chr1v0.1_00484.1	984	822.376	1397.29	48.7624
DAnjou_Chr1v0.1_00483.1	1683	1521.38	1234.75	23.2923
DAnjou_Chr1v0.1_00482.1	708	546.485	3191.09	167.583
DAnjou_Chr1v0.1_00481.1	1095	933.376	631.769	19.4254
DAnjou_Chr1v0.1_00480.1	876	714.376	1841	73.9598
DAnjou_Chr1v0.1_00479.1	1899	1737.38	697	11.5135
DAnjou_Chr1v0.1_00478.1	1540	1378.38	1236	25.7347
DAnjou_Chr1v0.1_00477.1	1401	1239.38	1570.81	36.3738
DAnjou_Chr1v0.1_00476.1	1800	1638.38	1560.17	27.3292
DAnjou_Chr1v0.1_00475.1	2499	2337.38	366.523	4.5003
DAnjou_Chr1v0.1_00474.1	1425	1263.38	877	19.9221
DAnjou_Chr1v0.1_00473.1	1008	846.376	19	0.644257
DAnjou_Chr1v0.1_00472.1	1029	867.376	300	9.9262
DAnjou_Chr1v0.1_00471.1	1143	981.376	598	17.4878
DAnjou_Chr1v0.1_00470.1	708	546.485	16	0.840254
DAnjou_Chr1v0.1_00469.1	714	552.485	839	43.5823
DAnjou_Chr1v0.1_00468.1	903	741.376	23	0.890345
DAnjou_Chr1v0.1_00467.1	1506	1344.38	812	17.3342
DAnjou_Chr1v0.1_00466.1	935	773.376	428	15.8826
DAnjou_Chr1v0.1_00465.1	912	750.376	0	0
DAnjou_Chr1v0.1_00464.1	1146	984.376	2	0.0583093
DAnjou_Chr1v0.1_00463.1	1002	840.376	6	0.204902
DAnjou_Chr1v0.1_00459.1	1437	1275.38	0	0
DAnjou_Chr1v0.1_00461.1	618	456.504	0	0
DAnjou_Chr1v0.1_00457.1	1302	1140.38	26	0.654326
DAnjou_Chr1v0.1_00456.1	1083	921.376	13	0.404926
DAnjou_Chr1v0.1_00455.1	1038	876.376	83	2.71804
DAnjou_Chr1v0.1_00454.1	1080	918.376	1254.37	39.1989
DAnjou_Chr1v0.1_00453.1	2325	2163.38	1422.27	18.8677
DAnjou_Chr1v0.1_00449.1	390	230.744	18	2.23878
DAnjou_Chr1v0.1_00448.1	3870	3708.38	785.151	6.07629
DAnjou_Chr1v0.1_00447.1	339	181.775	0	0
DAnjou_Chr1v0.1_00446.1	1110	948.376	274.595	8.30961
DAnjou_Chr1v0.1_00445.1	324	167.91	0	0
DAnjou_Chr1v0.1_00444.1	2070	1908.38	544.451	8.18773
DAnjou_Chr1v0.1_00443.1	438	277.755	26.6956	2.75833
DAnjou_Chr1v0.1_00442.1	2190	2028.38	1729	24.4633
DAnjou_Chr1v0.1_00441.1	1023	861.376	0	0
DAnjou_Chr1v0.1_00440.1	1182	1020.38	0	0
DAnjou_Chr1v0.1_00439.1	699	537.485	0	0
DAnjou_Chr1v0.1_00438.1	315	159.591	716	128.757
DAnjou_Chr1v0.1_00437.1	884	722.376	1534	60.944
DAnjou_Chr1v0.1_00436.1	399	239.453	33	3.95514
DAnjou_Chr1v0.1_00435.1	306	151.248	22.3403	4.23905
DAnjou_Chr1v0.1_00434.1	1404	1242.38	13	0.300303
DAnjou_Chr1v0.1_00433.1	1233	1071.38	61	1.63402
DAnjou_Chr1v0.1_00432.1	1134	972.376	137.145	4.04775
DAnjou_Chr1v0.1_00431.1	1134	972.376	4182.13	123.433
DAnjou_Chr1v0.1_00426.1	2514	2352.38	1120	13.6641
DAnjou_Chr1v0.1_00425.1	610	448.504	1	0.0639885
DAnjou_Chr10v0.1_23936.1	193	56.7329	0	0
DAnjou_Chr1v0.1_00423.1	504	342.835	3	0.251134
DAnjou_Chr1v0.1_00422.1	2514	2352.38	10153	123.867
DAnjou_Chr1v0.1_00421.1	1377	1215.38	709	16.7419
DAnjou_Chr1v0.1_00420.1	2232	2070.38	3	0.0415854
DAnjou_Chr1v0.1_00419.1	2892	2730.38	152.328	1.60113
DAnjou_Chr1v0.1_00418.1	375	216.152	1303	173.003
DAnjou_Chr1v0.1_00417.1	2286	2124.38	4485	60.5899
DAnjou_Chr1v0.1_00416.1	1554	1392.38	2890.38	59.5754
DAnjou_Chr1v0.1_00415.1	678	516.485	8	0.44453
DAnjou_Chr1v0.1_00413.1	1953	1791.38	19	0.304394
DAnjou_Chr2v0.1_03994.1	1754	1592.38	1.16022	0.0209105
DAnjou_Chr1v0.1_00412.1	1755	1593.38	1	0.0180115
DAnjou_Chr1v0.1_00411.1	1008	846.376	5124.98	173.779
