target_id	length	eff_length	est_counts	tpm
DAnjou_Chr15v0.1_36278.1	354	195.771	90.4373	10.9656
DAnjou_Chr15v0.1_36277.1	3738	3576.63	1343.16	8.91432
DAnjou_Chr15v0.1_36276.1	2787	2625.63	1743.92	15.7662
DAnjou_Chr15v0.1_36275.1	1194	1032.63	11	0.252862
DAnjou_Chr15v0.1_36274.1	879	717.627	1359	44.9527
DAnjou_Chr15v0.1_36273.1	522	360.974	3	0.197279
DAnjou_Chr15v0.1_36272.1	852	690.657	7	0.240586
DAnjou_Chr15v0.1_36271.1	1728	1566.63	1776.7	26.9206
DAnjou_Chr15v0.1_36270.1	1350	1188.63	2916	58.234
DAnjou_Chr15v0.1_36269.1	954	792.627	114	3.41406
DAnjou_Chr15v0.1_36268.1	1734	1572.63	6438	97.1763
DAnjou_Chr15v0.1_36267.1	1254	1092.63	8	0.173801
DAnjou_Chr8v0.1_18832.1	4012	3850.63	3923	24.1837
DAnjou_Chr8v0.1_18831.1	370	211.162	2218	249.333
DAnjou_Chr8v0.1_18830.1	1034	872.627	3	0.081607
DAnjou_Chr8v0.1_18829.1	861	699.657	25548	866.776
DAnjou_Chr15v0.1_36266.1	2448	2286.63	334.896	3.47656
DAnjou_Chr15v0.1_36265.1	723	561.657	126.607	5.35084
DAnjou_Chr15v0.1_36264.1	616	454.761	4	0.208791
DAnjou_Chr15v0.1_36263.1	1737	1575.63	2158.95	32.5255
DAnjou_Chr15v0.1_36262.1	639	477.721	1	0.049689
DAnjou_Chr15v0.1_36261.1	2166	2004.63	4039.23	47.83
DAnjou_Chr15v0.1_36260.1	1260	1098.63	392.468	8.47986
DAnjou_Chr15v0.1_36259.1	1944	1782.63	188	2.50341
DAnjou_Chr15v0.1_36258.1	321	164.203	0	0
DAnjou_Chr15v0.1_36257.1	1374	1212.63	316	6.18579
DAnjou_Chr8v0.1_19723.1	47	12.7619	0	0
DAnjou_Chr3v0.1_05317.1	1461	1299.63	1923.62	35.1346
DAnjou_Chr3v0.1_05318.1	582	420.815	27.1853	1.53348
DAnjou_Chr3v0.1_05319.1	861	699.657	1360.35	46.1532
DAnjou_Chr3v0.1_05320.1	1647	1485.63	53	0.84684
DAnjou_Chr3v0.1_05328.1	1791	1629.63	18.7221	0.27271
DAnjou_Chr3v0.1_05329.1	5676	5514.63	1148.53	4.9438
DAnjou_Chr3v0.1_05330.1	2070	1908.63	109	1.35563
DAnjou_Chr3v0.1_05331.1	1527	1365.63	43	0.747431
DAnjou_Chr3v0.1_05332.1	771	609.657	29	1.12914
DAnjou_Chr3v0.1_05333.1	1011	849.627	2486.58	69.472
DAnjou_Chr3v0.1_05334.1	738	576.657	129	5.31016
DAnjou_Chr3v0.1_05335.1	1116	954.627	1935	48.1152
DAnjou_Chr3v0.1_05336.1	1488	1326.63	578.259	10.3469
DAnjou_Chr3v0.1_05337.1	1977	1815.63	2049.49	26.7951
DAnjou_Chr3v0.1_05338.1	576	414.815	45.0333	2.577
DAnjou_Chr3v0.1_05339.1	531	369.928	2	0.128336
DAnjou_Chr3v0.1_05340.1	1047	885.627	420.343	11.2665
DAnjou_Chr3v0.1_05341.1	1797	1635.63	69	1.00138
DAnjou_Chr3v0.1_05342.1	2319	2157.63	2658.82	29.2514
DAnjou_Chr3v0.1_05343.1	2370	2208.63	1115.21	11.9859
DAnjou_Chr3v0.1_05344.1	1299	1137.63	597.647	12.4704
DAnjou_Chr3v0.1_05345.1	2022	1860.63	13930.6	177.724
DAnjou_Chr3v0.1_05346.1	2331	2169.63	132.898	1.45401
DAnjou_Chr3v0.1_05347.1	1014	852.627	3813.46	106.168
DAnjou_Chr3v0.1_05348.1	2133	1971.63	1733.23	20.8673
DAnjou_Chr3v0.1_05349.1	525	363.974	2055.14	134.031
DAnjou_Chr3v0.1_05350.1	759	597.657	141.266	5.61076
DAnjou_Chr3v0.1_05351.1	753	591.657	7047	282.728
DAnjou_Chr3v0.1_05352.1	6045	5883.63	1491	6.01544
DAnjou_Chr3v0.1_05353.1	774	612.657	1	0.0387452
DAnjou_Chr3v0.1_05354.1	993	831.627	4829.99	137.864
DAnjou_Chr3v0.1_05355.1	1365	1203.63	2535.06	49.9955
DAnjou_Chr3v0.1_05356.1	822	660.657	8	0.287441
DAnjou_Chr3v0.1_05357.1	3348	3186.63	879.636	6.5525
DAnjou_Chr3v0.1_05358.1	4401	4239.63	2369.34	13.2658
DAnjou_Chr3v0.1_05359.1	1122	960.627	738.665	18.2527
DAnjou_Chr3v0.1_05360.1	1343	1181.63	149	2.99324
DAnjou_Chr3v0.1_05361.1	627	465.741	11	0.560638
DAnjou_Chr3v0.1_05362.1	6574	6412.63	4471.69	16.5528
DAnjou_Chr3v0.1_05363.1	735	573.657	179.235	7.41661
DAnjou_Chr3v0.1_05364.1	891	729.627	1360.93	44.2763
DAnjou_Chr3v0.1_05365.1	1706	1544.63	525.783	8.08013
DAnjou_Chr3v0.1_05366.1	393	233.284	127	12.9227
DAnjou_Chr3v0.1_05367.1	582	420.815	450.441	25.4087
DAnjou_Chr3v0.1_05368.1	3711	3549.63	101.383	0.677979
DAnjou_Chr3v0.1_05369.1	1566	1404.63	75.4308	1.27474
DAnjou_Chr3v0.1_05370.1	363	204.408	1.55887	0.181028
DAnjou_Chr3v0.1_05371.1	384	224.621	34	3.59306
DAnjou_Chr3v0.1_05372.1	2292	2130.63	4855.2	54.0923
DAnjou_Chr3v0.1_05373.1	531	369.928	0	0
DAnjou_Chr3v0.1_05374.1	2337	2175.63	2627.75	28.6705
DAnjou_Chr3v0.1_05375.1	393	233.284	16	1.62806
DAnjou_Chr3v0.1_05376.1	1083	921.627	91	2.3438
DAnjou_Chr3v0.1_05377.1	1050	888.627	149	3.98017
DAnjou_Chr3v0.1_05378.1	1380	1218.63	1033	20.1217
DAnjou_Chr3v0.1_05379.1	1425	1263.63	11	0.206637
DAnjou_Chr3v0.1_05380.1	621	459.741	1	0.0516323
DAnjou_Chr3v0.1_05381.1	1248	1086.63	262	5.72342
DAnjou_Chr3v0.1_05382.1	909	747.627	5	0.158752
DAnjou_Chr3v0.1_05383.1	936	774.627	1816.12	55.6527
DAnjou_Chr3v0.1_05384.1	1974	1812.63	1089.51	14.2678
DAnjou_Chr3v0.1_05385.1	1314	1152.63	404.727	8.33505
DAnjou_Chr3v0.1_05386.1	525	363.974	758	49.435
DAnjou_Chr3v0.1_05387.1	543	381.897	574	35.678
DAnjou_Chr3v0.1_05388.1	582	420.815	0	0
DAnjou_Chr3v0.1_05389.1	1419	1257.63	472	8.90892
DAnjou_Chr1v0.1_01208.1	671	509.7	342	15.9275
DAnjou_Chr3v0.1_05455.1	339	181.216	0	0
DAnjou_Chr3v0.1_05456.1	678	516.7	0	0
DAnjou_Chr3v0.1_05457.1	579	417.815	61	3.46562
DAnjou_Chr3v0.1_05458.1	690	528.657	0	0
DAnjou_Chr3v0.1_05459.1	672	510.7	0	0
DAnjou_Chr3v0.1_05460.1	2040	1878.63	2884.1	36.4422
DAnjou_Chr3v0.1_05461.1	1107	945.627	510.766	12.8214
DAnjou_Chr3v0.1_05462.1	387	227.554	1200.56	125.237
DAnjou_Chr3v0.1_05463.1	441	280.458	0	0
DAnjou_Chr3v0.1_05464.1	318	161.405	40.7228	5.98903
DAnjou_Chr3v0.1_05465.1	1737	1575.63	175	2.63645
DAnjou_Chr3v0.1_05466.1	1368	1206.63	1137	22.3678
DAnjou_Chr3v0.1_05467.1	3993	3831.63	7489.11	46.3961
DAnjou_Chr3v0.1_05468.1	1698	1536.63	354	5.46852
DAnjou_Chr3v0.1_05469.1	1053	891.627	2541.82	67.6702
DAnjou_Chr3v0.1_05470.1	1053	891.627	65.175	1.73513
DAnjou_Chr3v0.1_05471.1	975	813.627	8	0.233399
DAnjou_Chr3v0.1_05472.1	576	414.815	0	0
DAnjou_Chr3v0.1_05473.1	199	59.6017	1	0.398269
DAnjou_Chr3v0.1_05474.1	1362	1200.63	602	11.9021
DAnjou_Chr3v0.1_05475.1	5808	5646.63	5339.78	22.4476
DAnjou_Chr3v0.1_05476.1	1086	924.627	0	0
DAnjou_Chr3v0.1_05477.1	603	441.761	2	0.107468
DAnjou_Chr3v0.1_05478.1	3807	3645.63	141.192	0.919335
DAnjou_Chr3v0.1_05479.1	516	354.989	94.2542	6.30262
DAnjou_Chr3v0.1_05480.1	879	717.627	142.886	4.72634
DAnjou_Chr3v0.1_05486.1	3771	3609.63	245.999	1.61773
DAnjou_Chr3v0.1_05487.1	1096	934.627	596.688	15.1546
DAnjou_Chr3v0.1_05497.1	464	303.29	214	16.7491
DAnjou_Chr3v0.1_05485.1	1144	982.627	765.475	18.4917
DAnjou_Chr3v0.1_05488.1	3822	3660.63	521.644	3.38262
DAnjou_Chr3v0.1_05492.1	2427	2265.63	4272.07	44.7594
DAnjou_Chr3v0.1_05495.1	3783	3621.63	109.557	0.71808
DAnjou_Chr3v0.1_05496.1	1203	1041.63	605.425	13.7969
DAnjou_Chr3v0.1_05508.1	465	304.29	258.552	20.1695
DAnjou_Chr3v0.1_05509.1	876	714.627	733.705	24.3712
DAnjou_Chr3v0.1_05499.1	6303	6141.63	227.878	0.880754
DAnjou_Chr3v0.1_05511.1	909	747.627	494.923	15.714
DAnjou_Chr3v0.1_05501.1	702	540.657	12	0.526859
DAnjou_Chr3v0.1_05513.1	480	319.213	0	0
DAnjou_Chr3v0.1_05514.1	2022	1860.63	0	0
DAnjou_Chr3v0.1_05515.1	1377	1215.63	1064.02	20.7771
DAnjou_Chr3v0.1_05516.1	1191	1029.63	115	2.65126
DAnjou_Chr3v0.1_05517.1	2145	1983.63	220	2.63268
DAnjou_Chr3v0.1_05518.1	1719	1557.63	0	0
DAnjou_Chr3v0.1_05519.1	2412	2250.63	1	0.0105471
DAnjou_Chr3v0.1_05520.1	1578	1416.63	0	0
DAnjou_Chr3v0.1_05521.1	1845	1683.63	2	0.0281981
DAnjou_Chr3v0.1_05522.1	3276	3114.63	3	0.0228639
DAnjou_Chr3v0.1_05523.1	1176	1014.63	3	0.0701859
DAnjou_Chr3v0.1_05524.1	678	516.7	26.3065	1.20854
DAnjou_Chr3v0.1_05525.1	1650	1488.63	3	0.0478377
DAnjou_Chr3v0.1_05526.1	678	516.7	385.829	17.7252
DAnjou_Chr3v0.1_05527.1	1455	1293.63	1429.27	26.2264
DAnjou_Chr3v0.1_05528.1	1962	1800.63	2196.33	28.954
DAnjou_Chr3v0.1_05529.1	759	597.657	832	33.0451
DAnjou_Chr3v0.1_05530.1	2364	2202.63	121	1.30401
DAnjou_Chr3v0.1_05531.1	1223	1061.63	271	6.05944
DAnjou_Chr3v0.1_05532.1	2409	2247.63	15.0109	0.158532
DAnjou_Chr3v0.1_05533.1	576	414.815	6	0.343346
DAnjou_Chr3v0.1_05534.1	612	450.761	0	0
DAnjou_Chr3v0.1_05535.1	411	251	2236.98	211.554
DAnjou_Chr3v0.1_05536.1	1788	1626.63	1370.5	19.9999
DAnjou_Chr3v0.1_05537.1	1284	1122.63	2111.72	44.6515
DAnjou_Chr3v0.1_05538.1	447	286.363	7	0.580251
DAnjou_Chr3v0.1_05539.1	1815	1653.63	766.577	11.0041
DAnjou_Chr3v0.1_05540.1	6936	6774.63	0	0
DAnjou_Chr3v0.1_05541.1	2325	2163.63	1937	21.2511
DAnjou_Chr3v0.1_05542.1	2025	1863.63	658.053	8.3818
DAnjou_Chr3v0.1_05543.1	1014	852.627	1	0.0278404
DAnjou_Chr3v0.1_05544.1	309	152.9	0	0
DAnjou_Chr3v0.1_05545.1	414	253.947	1131.41	105.757
DAnjou_Chr3v0.1_05546.1	2397	2235.63	14	0.14865
DAnjou_Chr10v0.1_24304.1	741	579.657	0	0
DAnjou_Chr10v0.1_24305.1	2397	2235.63	26.0009	0.276073
DAnjou_Chr3v0.1_05567.1	483	322.172	0	0
DAnjou_Chr10v0.1_24306.1	2403	2241.63	0	0
DAnjou_Chr3v0.1_05569.1	1626	1464.63	496	8.03877
DAnjou_Chr3v0.1_05570.1	411	251	1228.9	116.219
DAnjou_Chr3v0.1_05571.1	1141	979.627	2700.76	65.4426
DAnjou_Chr3v0.1_05572.1	1449	1287.63	662.794	12.2187
DAnjou_Chr3v0.1_05559.1	1248	1086.63	2568	56.0983
DAnjou_Chr3v0.1_05560.1	1104	942.627	2019.45	50.8543
DAnjou_Chr3v0.1_05561.1	2751	2589.63	2256.12	20.6804
DAnjou_Chr3v0.1_05562.1	2346	2184.63	758.467	8.24128
DAnjou_Chr3v0.1_05563.1	1233	1071.63	230	5.09471
DAnjou_Chr3v0.1_05621.1	750	588.657	5.00935	0.202001
DAnjou_Chr3v0.1_05622.1	369	210.198	0	0
DAnjou_Chr3v0.1_05623.1	1638	1476.63	0	0
DAnjou_Chr3v0.1_05624.1	558	396.832	337	20.1585
DAnjou_Chr3v0.1_05625.1	519	357.974	2166.38	143.654
DAnjou_Chr3v0.1_05626.1	375	215.991	0	0
DAnjou_Chr3v0.1_05627.1	453	292.315	58	4.7099
DAnjou_Chr3v0.1_05628.1	810	648.657	147	5.37944
DAnjou_Chr3v0.1_05584.1	1074	912.627	75	1.95076
DAnjou_Chr3v0.1_05585.1	2324	2162.63	2292.46	25.1626
DAnjou_Chr3v0.1_05586.1	5499	5337.63	158.594	0.705301
DAnjou_Chr3v0.1_05592.1	1092	930.627	2752.78	70.215
DAnjou_Chr3v0.1_05589.1	3797	3635.63	591.54	3.86225
DAnjou_Chr3v0.1_05630.1	405	245.084	4.36547	0.422817
DAnjou_Chr3v0.1_05591.1	778	616.657	41.9995	1.61672
DAnjou_Chr3v0.1_05587.1	655	493.721	858.327	41.2673
DAnjou_Chr3v0.1_05588.1	444	283.387	554.898	46.4802
DAnjou_Chr3v0.1_05593.1	3693	3531.63	922.038	6.1974
DAnjou_Chr3v0.1_05629.1	381	221.761	17.9767	1.92424
DAnjou_Chr3v0.1_05590.1	513	352.033	9.63453	0.649654
DAnjou_Chr3v0.1_05631.1	1182	1020.63	33.7017	0.783825
DAnjou_Chr3v0.1_05632.1	2754	2592.63	437.377	4.00453
DAnjou_Chr3v0.1_05594.1	3771	3609.63	728.654	4.79175
DAnjou_Chr3v0.1_05595.1	2034	1872.63	435	5.51408
DAnjou_Chr3v0.1_05596.1	2172	2010.63	105	1.23963
DAnjou_Chr3v0.1_05597.1	1608	1446.63	1107	18.1646
DAnjou_Chr3v0.1_05598.1	11268	11106.6	5358.18	11.4517
DAnjou_Chr3v0.1_05599.1	2376	2214.63	29	0.310837
DAnjou_Chr3v0.1_05601.1	411	251	1	0.0945716
DAnjou_Chr3v0.1_05602.1	510	349.033	0	0
DAnjou_Chr3v0.1_05603.1	1200	1038.63	3.36365	0.0768752
DAnjou_Chr3v0.1_05604.1	468	307.252	0	0
DAnjou_Chr3v0.1_05605.1	1095	933.627	155	3.94088
DAnjou_Chr3v0.1_05606.1	803	641.657	3.63635	0.134523
DAnjou_Chr3v0.1_05607.1	3432	3270.63	228	1.65477
DAnjou_Chr3v0.1_05608.1	363	204.408	660	76.6444
DAnjou_Chr3v0.1_05609.1	717	555.657	419	17.8996
DAnjou_Chr3v0.1_05610.1	624	462.741	88	4.51419
DAnjou_Chr13v0.1_34075.1	1902	1740.63	29.7895	0.406249
DAnjou_Chr13v0.1_34074.1	408	248.042	0	0
DAnjou_Chr13v0.1_34073.1	1533	1371.63	51.7251	0.895159
DAnjou_Chr13v0.1_34072.1	630	468.741	0	0
DAnjou_Chr13v0.1_34071.1	1485	1323.63	723.913	12.9824
DAnjou_Chr13v0.1_34070.1	2004	1842.63	2825	36.3928
DAnjou_Chr13v0.1_34069.1	1953	1791.63	254	3.36528
DAnjou_Chr13v0.1_34068.1	1389	1227.63	407.741	7.88412
DAnjou_Chr3v0.1_05634.1	1023	861.627	1803.58	49.6881
DAnjou_Chr3v0.1_05635.1	1836	1674.63	1735	24.5933
DAnjou_Chr3v0.1_05636.1	528	366.959	230	14.878
DAnjou_Chr3v0.1_05637.1	1140	978.627	321	7.78615
DAnjou_Chr3v0.1_05638.1	1926	1764.63	80	1.07615
DAnjou_Chr3v0.1_05639.1	4062	3900.63	5226.61	31.8069
DAnjou_Chr3v0.1_05640.1	1230	1068.63	5	0.111065
DAnjou_Chr3v0.1_05641.1	582	420.815	524	29.558
DAnjou_Chr3v0.1_05642.1	1056	894.627	1348.36	35.7767
DAnjou_Chr3v0.1_05643.1	1095	933.627	34	0.864451
DAnjou_Chr3v0.1_05644.1	2406	2244.63	854	9.03127
DAnjou_Chr3v0.1_05645.1	672	510.7	7	0.325362
DAnjou_Chr3v0.1_05646.1	1390	1228.63	3480	67.2348
DAnjou_Chr3v0.1_05647.1	375	215.991	1	0.1099
DAnjou_Chr3v0.1_05648.1	1953	1791.63	1388.51	18.3965
DAnjou_Chr3v0.1_05649.1	690	528.657	1132.06	50.8314
DAnjou_Chr3v0.1_05650.1	408	248.042	0	0
DAnjou_Chr3v0.1_05651.1	8056	7894.63	2187.07	6.57606
DAnjou_Chr3v0.1_05660.1	3669	3507.63	4711.41	31.884
DAnjou_Chr3v0.1_05661.1	1032	870.627	374	10.197
DAnjou_Chr3v0.1_05662.1	633	471.741	10	0.503189
DAnjou_Chr3v0.1_05663.1	2646	2484.63	18.59	0.177604
DAnjou_Chr3v0.1_05664.1	459	298.303	0	0
DAnjou_Chr3v0.1_05665.1	1200	1038.63	75	1.7141
DAnjou_Chr3v0.1_05666.1	1212	1050.63	546.718	12.3524
DAnjou_Chr3v0.1_05667.1	774	612.657	0	0
DAnjou_Chr3v0.1_05668.1	804	642.657	0	0
DAnjou_Chr3v0.1_05669.1	774	612.657	0	0
DAnjou_Chr3v0.1_05670.1	507	346.033	672	46.0985
DAnjou_Chr3v0.1_05671.1	2982	2820.63	870	7.32164
DAnjou_Chr3v0.1_05672.1	738	576.657	0	0
DAnjou_Chr3v0.1_05673.1	2256	2094.63	256.814	2.91036
DAnjou_Chr3v0.1_05674.1	681	519.657	580.438	26.514
DAnjou_Chr3v0.1_05675.1	2100	1938.63	64455.1	789.221
DAnjou_Chr3v0.1_05676.1	633	471.741	886	44.5825
DAnjou_Chr3v0.1_05677.1	846	684.657	475.799	16.4963
DAnjou_Chr3v0.1_05678.1	3297	3135.63	1554	11.7642
DAnjou_Chr3v0.1_05679.1	5061	4899.63	874.827	4.23832
DAnjou_Chr3v0.1_05680.1	2640	2478.63	3329.69	31.888
DAnjou_Chr3v0.1_05681.1	1143	981.627	600.264	14.5155
DAnjou_Chr3v0.1_05682.1	897	735.627	142.679	4.60402
DAnjou_Chr3v0.1_05683.1	684	522.657	384.503	17.463
DAnjou_Chr3v0.1_05684.1	468	307.252	929.985	71.8482
DAnjou_Chr3v0.1_05693.1	366	207.339	546	62.5097
DAnjou_Chr3v0.1_05702.1	987	825.627	124	3.56511
DAnjou_Chr3v0.1_05703.1	2322	2160.63	12	0.131837
DAnjou_Chr3v0.1_05704.1	897	735.627	1411.37	45.5425
DAnjou_Chr3v0.1_05705.1	3639	3477.63	2553.51	17.4297
DAnjou_Chr3v0.1_05706.1	435	274.551	95.917	8.29293
DAnjou_Chr3v0.1_05707.1	2274	2112.63	230	2.58428
DAnjou_Chr3v0.1_05708.1	443	282.435	12	1.00855
DAnjou_Chr3v0.1_05709.1	662	500.721	0	0
DAnjou_Chr3v0.1_05694.1	515	353.989	0	0
DAnjou_Chr3v0.1_05696.1	3027	2865.63	2114.44	17.515
DAnjou_Chr3v0.1_05697.1	342	184.107	0	0
DAnjou_Chr3v0.1_05698.1	636	474.741	0	0
DAnjou_Chr3v0.1_05699.1	5592	5430.63	2139.84	9.35334
DAnjou_Chr3v0.1_05713.1	957	795.627	615.49	18.3631
DAnjou_Chr3v0.1_05714.1	315	158.521	98	14.6749
DAnjou_Chr3v0.1_05715.1	1047	885.627	157	4.20808
DAnjou_Chr3v0.1_05716.1	666	504.721	211	9.92352
DAnjou_Chr3v0.1_05717.1	549	387.832	66	4.03957
DAnjou_Chr3v0.1_05718.1	1002	840.627	698.328	19.7193
DAnjou_Chr3v0.1_05719.1	684	522.657	522	23.7077
DAnjou_Chr3v0.1_05720.1	477	316.239	3781.64	283.857
DAnjou_Chr3v0.1_05721.1	2592	2430.63	1032	10.0785
DAnjou_Chr3v0.1_05722.1	525	363.974	1559	101.674
DAnjou_Chr3v0.1_05723.1	1584	1422.63	243	4.05462
DAnjou_Chr3v0.1_05724.1	1157	995.627	6	0.143051
DAnjou_Chr3v0.1_05725.1	1860	1698.63	176.259	2.46313
DAnjou_Chr3v0.1_05726.1	1329	1167.63	1713.81	34.8413
DAnjou_Chr3v0.1_05727.1	492	331.104	17829.8	1278.25
DAnjou_Chr3v0.1_05728.1	1131	969.627	494	12.0936
DAnjou_Chr3v0.1_05729.1	1764	1602.63	3	0.0444349
DAnjou_Chr3v0.1_05730.1	1965	1803.63	540	7.10693
DAnjou_Chr3v0.1_05731.1	4293	4131.63	698.046	4.01049
DAnjou_Chr12v0.1_31325.1	309	152.9	7.88451	1.22406
DAnjou_Chr3v0.1_05732.1	2226	2064.63	504	5.79461
DAnjou_Chr3v0.1_05733.1	654	492.721	35	1.68617
DAnjou_Chr3v0.1_05734.1	447	286.363	0	0
DAnjou_Chr3v0.1_05735.1	2400	2238.63	629.516	6.67513
DAnjou_Chr3v0.1_05736.1	2199	2037.63	2300	26.794
DAnjou_Chr3v0.1_05737.1	3627	3465.63	200	1.36988
DAnjou_Chr3v0.1_05738.1	798	636.657	50.8311	1.89522
DAnjou_Chr3v0.1_05739.1	708	546.657	15	0.651346
DAnjou_Chr3v0.1_05740.1	4317	4155.63	0	0
DAnjou_Chr3v0.1_05741.1	465	304.29	15	1.17014
DAnjou_Chr3v0.1_05742.1	2832	2670.63	132	1.17326
DAnjou_Chr3v0.1_05743.1	996	834.627	392.597	11.1658
DAnjou_Chr8v0.1_19707.1	1680	1518.63	576.529	9.01167
DAnjou_Chr3v0.1_05745.1	1374	1212.63	1	0.0195753
DAnjou_Chr3v0.1_05746.1	1479	1317.63	731.883	13.1851
DAnjou_Chr3v0.1_05747.1	687	525.657	1868.92	84.3963
DAnjou_Chr3v0.1_05748.1	2172	2010.63	432	5.1002
DAnjou_Chr3v0.1_05749.1	3402	3240.63	766	5.61093
DAnjou_Chr3v0.1_05750.1	684	522.657	2155.38	97.8911
DAnjou_Chr3v0.1_05751.1	558	396.832	0	0
DAnjou_Chr3v0.1_05752.1	1602	1440.63	45.5683	0.750838
DAnjou_Chr3v0.1_05755.1	1428	1266.63	30.4317	0.570312
DAnjou_Chr3v0.1_05788.1	1239	1077.63	427.947	9.42663
DAnjou_Chr3v0.1_05789.1	1260	1098.63	37.0529	0.800584
DAnjou_Chr3v0.1_05790.1	756	594.657	0	0
DAnjou_Chr3v0.1_05791.1	2169	2007.63	1421	16.8014
DAnjou_Chr3v0.1_05792.1	639	477.721	1369.61	68.0543
DAnjou_Chr3v0.1_05793.1	2217	2055.63	1060.75	12.2491
DAnjou_Chr3v0.1_05794.1	2133	1971.63	3	0.0361187
DAnjou_Chr3v0.1_05795.1	1200	1038.63	511	11.6787
DAnjou_Chr3v0.1_05796.1	1047	885.627	2083.37	55.8406
DAnjou_Chr3v0.1_05797.1	1821	1659.63	134	1.91659
DAnjou_Chr3v0.1_05798.1	3324	3162.63	393.947	2.95682
DAnjou_Chr3v0.1_05799.1	666	504.721	4036.75	189.852
DAnjou_Chr3v0.1_05800.1	474	313.239	0	0
DAnjou_Chr3v0.1_05801.1	750	588.657	33	1.33072
DAnjou_Chr3v0.1_05802.1	2364	2202.63	60.3558	0.650448
DAnjou_Chr3v0.1_05803.1	1734	1572.63	565	8.52821
DAnjou_Chr3v0.1_05804.1	1263	1101.63	2230.68	48.0659
DAnjou_Chr3v0.1_05805.1	8409	8247.63	5857.14	16.8575
DAnjou_Chr3v0.1_05806.1	3228	3066.63	3412.53	26.415
DAnjou_Chr3v0.1_05807.1	825	663.657	215	7.69006
DAnjou_Chr3v0.1_05808.1	813	651.657	2631	95.8378
DAnjou_Chr3v0.1_05809.1	1017	855.627	0	0
DAnjou_Chr3v0.1_05810.1	1947	1785.63	641.986	8.53434
DAnjou_Chr3v0.1_05811.1	363	204.408	122	14.1676
DAnjou_Chr3v0.1_05812.1	1725	1563.63	618.666	9.39201
DAnjou_Chr3v0.1_05813.1	1515	1353.63	11273.2	197.689
DAnjou_Chr3v0.1_05814.1	1515	1353.63	193.994	3.40193
DAnjou_Chr3v0.1_05815.1	1515	1353.63	44.0073	0.771721
DAnjou_Chr3v0.1_05816.1	1965	1803.63	26.0138	0.342367
DAnjou_Chr3v0.1_05817.1	3309	3147.63	261.394	1.97127
DAnjou_Chr3v0.1_05818.1	1278	1116.63	0	0
DAnjou_Chr3v0.1_05819.1	1437	1275.63	0	0
DAnjou_Chr3v0.1_05820.1	1317	1155.63	829	17.0283
DAnjou_Chr3v0.1_05821.1	318	161.405	8	1.17654
DAnjou_Chr3v0.1_05822.1	2364	2202.63	227	2.44636
DAnjou_Chr3v0.1_05823.1	3141	2979.63	691.202	5.50654
DAnjou_Chr3v0.1_05824.1	927	765.627	928.406	28.7843
DAnjou_Chr3v0.1_05825.1	1305	1143.63	243	5.04379
DAnjou_Chr3v0.1_05826.1	4125	3963.63	568.262	3.40323
DAnjou_Chr3v0.1_05827.1	1441	1279.63	36	0.667812
DAnjou_Chr3v0.1_05828.1	1059	897.627	771.969	20.4145
DAnjou_Chr3v0.1_05829.1	1134	972.627	2828.55	69.0324
DAnjou_Chr3v0.1_05830.1	1662	1500.63	328.006	5.18853
DAnjou_Chr3v0.1_05831.1	1758	1596.63	285.69	4.24743
DAnjou_Chr3v0.1_05832.1	1152	990.627	21	0.503204
DAnjou_Chr3v0.1_05833.1	342	184.107	19	2.44973
DAnjou_Chr3v0.1_05834.1	1326	1164.63	21	0.428023
DAnjou_Chr3v0.1_05835.1	495	334.09	11	0.781563
DAnjou_Chr3v0.1_05836.1	384	224.621	34	3.59306
DAnjou_Chr3v0.1_05837.1	4452	4290.63	220.145	1.21793
DAnjou_Chr3v0.1_05838.1	1452	1290.63	1392	25.602
DAnjou_Chr3v0.1_05839.1	1386	1224.63	5817	112.754
DAnjou_Chr3v0.1_05840.1	1980	1818.63	170	2.21891
DAnjou_Chr3v0.1_05841.1	357	198.63	508	60.7092
DAnjou_Chr3v0.1_05842.1	1221	1059.63	162.726	3.64535
DAnjou_Chr3v0.1_05843.1	1281	1119.63	23	0.487629
DAnjou_Chr3v0.1_05844.1	582	420.815	6.00644	0.338813
DAnjou_Chr3v0.1_05845.1	882	720.627	228.874	7.53914
DAnjou_Chr3v0.1_05846.1	1221	1059.63	0	0
DAnjou_Chr3v0.1_05847.1	744	582.657	111.343	4.53612
DAnjou_Chr3v0.1_05848.1	1170	1008.63	2	0.0470689
DAnjou_Chr3v0.1_05849.1	354	195.771	0	0
DAnjou_Chr3v0.1_05850.1	999	837.627	231	6.54631
DAnjou_Chr3v0.1_05851.1	870	708.657	55	1.84231
DAnjou_Chr3v0.1_05852.1	654	492.721	370	17.8252
DAnjou_Chr3v0.1_05853.1	1371	1209.63	1313.94	25.7845
DAnjou_Chr3v0.1_05854.1	807	645.657	2.00382	0.0736703
DAnjou_Chr3v0.1_05855.1	771	609.657	0	0
DAnjou_Chr3v0.1_05856.1	3069	2907.63	94.5908	0.772227
DAnjou_Chr3v0.1_05857.1	1710	1548.63	31	0.475171
DAnjou_Chr3v0.1_05858.1	3030	2868.63	841.545	6.96368
DAnjou_Chr3v0.1_05859.1	1758	1596.63	931.313	13.8461
DAnjou_Chr3v0.1_05860.1	651	489.721	1416	68.6356
DAnjou_Chr3v0.1_05861.1	1914	1752.63	3461	46.8756
DAnjou_Chr3v0.1_05862.1	689	527.657	2	0.0899733
